Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,37:00,9,16,.563,1,1,1.000,4,4,1.000,2,3,5,3,0,1,0,1,23,-17
nowitdi01,36:00,6,14,.429,2,3,.667,4,5,.800,4,6,10,2,0,0,2,2,18,-11
howarju01,33:00,7,12,.583,0,0,,5,6,.833,2,6,8,1,0,0,0,4,19,-6
nashst01,30:00,5,17,.294,2,3,.667,4,4,1.000,1,1,2,8,2,0,1,3,16,-6
bradlsh01,12:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,1,1,3,0,0
hardati01,25:00,3,11,.273,2,5,.400,0,0,,2,1,3,4,0,0,0,1,8,-4
zhizhwa01,17:00,3,8,.375,1,5,.200,0,0,,0,4,4,1,1,0,1,2,7,-1
griffad01,17:00,3,5,.600,0,0,,0,0,,0,1,1,0,1,0,1,1,6,-1
najered01,13:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-4
mannida01,9:00,2,4,.500,0,1,.000,1,1,1.000,2,2,4,1,0,1,0,2,5,+1
eschmev01,8:00,1,2,.500,0,0,,2,4,.500,1,1,2,0,1,0,0,2,4,-2
newmajo01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+6
Team Totals,240,41,96,.427,8,18,.444,20,24,.833,14,27,41,20,5,3,6,23,110,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piatker01,48:00,11,16,.688,5,8,.625,9,9,1.000,0,6,6,4,0,0,2,2,36,+9
maggeco01,44:00,7,11,.636,3,4,.750,4,8,.500,1,5,6,2,0,0,1,3,21,+8
mcinnje01,43:00,8,17,.471,2,3,.667,2,2,1.000,1,1,2,15,1,0,1,3,20,-1
olowomi01,43:00,7,18,.389,0,0,,1,2,.500,2,9,11,3,0,4,3,3,15,+5
brandel01,22:00,2,4,.500,0,0,,5,6,.833,2,7,9,1,1,1,3,5,9,-3
milesda01,33:00,5,12,.417,0,0,,6,8,.750,5,7,12,4,0,1,2,4,16,+14
doolike01,5:00,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,0,2,2,+10
ekeziob01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
jamisha01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,41,80,.513,10,16,.625,27,35,.771,11,35,46,31,2,6,12,22,119,
