San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithst01,41:00,8,15,.533,2,5,.400,0,0,,0,2,2,1,1,0,0,3,18,+7
duncati01,40:00,10,18,.556,0,0,,9,13,.692,5,12,17,2,1,0,4,6,29,+15
robinda01,34:00,2,4,.500,0,0,,4,10,.400,2,5,7,0,1,1,2,3,8,-2
bowenbr01,30:00,2,6,.333,0,0,,0,0,,0,2,2,1,0,0,0,2,4,-1
parketo01,18:00,3,6,.500,0,1,.000,1,2,.500,0,0,0,3,0,0,0,3,7,-3
portete01,30:00,7,14,.500,2,3,.667,6,6,1.000,1,6,7,6,2,1,3,4,22,+5
daniean01,25:00,4,6,.667,3,4,.750,2,2,1.000,0,2,2,2,0,0,0,3,13,-2
rosema01,22:00,1,4,.250,0,0,,2,2,1.000,4,3,7,1,1,0,3,2,4,-9
Team Totals,240,37,73,.507,7,13,.538,24,35,.686,12,32,44,16,6,2,12,26,105,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,46:00,9,19,.474,3,7,.429,7,8,.875,4,10,14,4,0,3,2,3,28,+1
nashst01,40:00,8,19,.421,0,1,.000,1,2,.500,1,3,4,6,1,0,2,5,17,-9
finlemi01,35:00,3,10,.300,0,1,.000,4,4,1.000,1,2,3,4,0,0,1,1,10,-9
howarju01,21:00,4,10,.400,0,0,,1,2,.500,3,2,5,1,0,0,1,4,9,-10
buckngr01,14:00,2,4,.500,0,0,,2,2,1.000,0,1,1,0,1,0,0,2,6,-1
hardati01,36:00,4,10,.400,2,4,.500,3,4,.750,0,5,5,6,0,0,1,2,13,+10
najered01,22:00,4,5,.800,0,0,,2,4,.500,4,3,7,1,0,0,1,5,10,+5
zhizhwa01,18:00,3,5,.600,1,1,1.000,3,3,1.000,1,2,3,0,0,0,1,3,10,+10
griffad01,5:00,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,2,0,-2
mannida01,3:00,0,4,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,-5
Team Totals,240,37,86,.430,6,14,.429,23,29,.793,16,29,45,24,2,3,9,27,103,
