Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,44:00,2,14,.143,2,6,.333,5,6,.833,2,4,6,9,2,0,2,3,11,-6
wesleda01,42:00,9,20,.450,0,3,.000,0,0,,4,3,7,5,2,1,0,1,18,-11
brownpj01,38:00,3,8,.375,0,0,,0,0,,7,5,12,2,1,1,4,6,6,-7
campbel01,36:00,6,18,.333,0,0,,6,7,.857,3,5,8,1,2,2,3,3,18,-5
nailole01,33:00,10,16,.625,0,0,,0,0,,1,3,4,2,0,1,1,6,20,-9
drewbr01,16:00,0,3,.000,0,1,.000,2,2,1.000,1,3,4,0,0,0,1,1,2,-5
bullama01,10:00,1,5,.200,0,2,.000,0,0,,0,0,0,0,0,0,2,0,2,-9
magloja01,9:00,1,2,.500,0,0,,0,0,,1,1,2,1,0,1,1,2,2,-5
traylro01,6:00,1,5,.200,0,0,,0,0,,1,3,4,0,0,1,1,3,2,0
augmost01,6:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-3
Team Totals,240,33,91,.363,2,12,.167,13,15,.867,20,29,49,20,7,7,15,26,81,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
persowe01,43:00,6,10,.600,4,7,.571,3,3,1.000,0,4,4,3,2,2,0,1,19,+15
murrala01,38:00,5,15,.333,2,3,.667,6,7,.857,2,2,4,3,2,3,4,0,18,+11
mihmch01,36:00,3,10,.300,0,0,,4,4,1.000,2,10,12,0,0,1,1,6,10,+13
millean02,35:00,8,12,.667,1,1,1.000,2,2,1.000,1,5,6,10,0,0,3,2,19,+11
jonesju01,34:00,3,12,.250,0,0,,4,4,1.000,1,6,7,2,3,1,1,1,10,+15
skinnbr01,17:00,1,2,.500,0,0,,2,2,1.000,1,4,5,0,1,0,1,3,4,0
davisri01,15:00,3,9,.333,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,8,-2
colesbi01,14:00,0,1,.000,0,0,,2,2,1.000,1,1,2,1,0,0,1,0,2,-1
stithbr01,5:00,1,5,.200,0,1,.000,1,1,1.000,1,2,3,0,0,0,0,0,3,0
diopde01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,30,77,.390,7,12,.583,26,27,.963,9,34,43,19,8,7,12,15,93,
