Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
murrala01,40:00,9,16,.563,0,3,.000,5,5,1.000,1,8,9,7,0,2,2,3,23,-14
jonesju01,37:00,6,9,.667,1,3,.333,0,0,,3,7,10,2,0,0,1,4,13,-12
persowe01,31:00,3,13,.231,0,1,.000,0,0,,0,1,1,1,0,3,0,0,6,-3
colesbi01,30:00,5,9,.556,0,2,.000,3,3,1.000,0,2,2,5,2,0,2,3,13,-4
mihmch01,12:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,2,4,2,-1
davisri01,34:00,4,10,.400,0,0,,0,4,.000,2,6,8,5,2,0,1,3,8,-17
langdtr01,18:00,3,7,.429,2,4,.500,0,0,,0,1,1,0,0,0,2,3,8,-16
ilgauzy01,14:00,1,5,.200,0,1,.000,4,4,1.000,1,2,3,0,0,0,3,3,6,-14
stithbr01,11:00,0,2,.000,0,1,.000,1,2,.500,0,0,0,0,0,1,1,1,1,-15
skinnbr01,9:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-4
diopde01,4:00,1,3,.333,0,0,,0,2,.000,0,0,0,0,0,0,0,1,2,0
Team Totals,240,33,78,.423,3,15,.200,13,20,.650,7,31,38,20,4,6,14,25,82,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,40:00,10,17,.588,0,1,.000,2,2,1.000,2,6,8,4,1,0,3,1,22,+17
griffad01,35:00,1,9,.111,1,1,1.000,6,6,1.000,6,5,11,3,0,0,1,3,9,+13
nashst01,33:00,7,11,.636,2,3,.667,1,2,.500,0,1,1,7,1,0,2,2,17,+5
nowitdi01,32:00,6,15,.400,1,3,.333,2,4,.500,3,6,9,1,0,0,0,2,15,+17
howarju01,25:00,4,11,.364,0,0,,0,2,.000,0,5,5,2,0,1,2,3,8,-3
hardati01,31:00,6,12,.500,4,8,.500,1,1,1.000,0,2,2,7,1,1,0,2,17,+27
najered01,30:00,2,4,.500,0,0,,2,4,.500,2,5,7,0,0,2,2,2,6,+17
newmajo01,5:00,2,2,1.000,0,0,,2,2,1.000,0,1,1,0,1,0,0,0,6,+2
eschmev01,5:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,+5
zhizhwa01,4:00,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,0,1,2,0
Team Totals,240,39,84,.464,8,17,.471,16,23,.696,13,35,48,24,4,4,11,17,102,
