Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
masonan01,42:00,2,8,.250,0,0,,0,0,,3,8,11,4,0,0,1,2,4,+8
robingl01,37:00,9,19,.474,1,4,.250,2,3,.667,0,6,6,3,1,0,4,1,21,+7
cassesa01,33:00,12,20,.600,3,6,.500,2,2,1.000,2,2,4,6,2,0,2,2,29,+5
reddmi01,32:00,4,10,.400,2,5,.400,0,0,,3,3,6,2,2,1,2,1,10,+3
przybjo01,22:00,2,6,.333,0,0,,1,2,.500,2,5,7,1,0,1,1,3,5,+10
hamda01,27:00,4,5,.800,0,0,,4,4,1.000,1,4,5,1,0,1,1,2,12,+17
thomati01,26:00,7,13,.538,3,7,.429,1,3,.333,3,2,5,1,0,1,3,3,18,+8
alstora01,14:00,2,6,.333,2,4,.500,0,0,,0,1,1,3,1,0,0,1,6,+11
johnser02,6:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,1,0,3,0,+11
popema01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,42,89,.472,11,26,.423,10,14,.714,14,34,48,21,6,5,14,18,105,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nailole01,39:00,11,22,.500,0,0,,2,3,.667,5,4,9,1,0,0,2,1,24,-7
wesleda01,39:00,9,19,.474,0,3,.000,3,3,1.000,0,1,1,6,1,0,1,1,21,-9
brownpj01,34:00,2,5,.400,0,0,,2,2,1.000,1,6,7,1,2,3,2,2,6,-8
campbel01,29:00,7,14,.500,0,0,,2,3,.667,2,5,7,3,2,0,0,2,16,-10
davisba01,24:00,2,11,.182,1,6,.167,2,4,.500,3,2,5,8,2,0,0,0,7,-10
augmost01,21:00,1,7,.143,0,0,,0,0,,2,2,4,3,1,0,1,1,2,-9
magloja01,19:00,1,3,.333,0,0,,3,4,.750,1,8,9,1,2,1,2,1,5,-6
drewbr01,17:00,2,4,.500,1,3,.333,0,0,,0,0,0,1,0,0,0,2,5,-4
traylro01,14:00,0,6,.000,0,0,,3,4,.750,1,4,5,2,0,0,1,2,3,-8
bullama01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-9
Team Totals,240,35,91,.385,2,12,.167,17,23,.739,15,32,47,26,10,5,9,12,89,
