Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,44:00,9,15,.600,0,0,,8,10,.800,6,2,8,3,0,2,4,3,26,-2
battish01,44:00,4,16,.250,1,6,.167,2,5,.400,1,4,5,3,4,3,1,3,11,-4
willija02,34:00,6,11,.545,5,7,.714,0,0,,0,1,1,12,2,0,7,4,17,-7
longgr01,24:00,3,4,.750,0,0,,0,0,,0,2,2,1,1,0,0,1,6,-6
masseto01,20:00,0,5,.000,0,0,,0,0,,0,4,4,0,1,0,2,1,0,-14
swiftst01,28:00,8,12,.667,0,0,,8,8,1.000,2,3,5,1,0,2,1,4,24,0
anderni01,18:00,0,4,.000,0,2,.000,1,2,.500,0,2,2,0,1,1,0,1,1,-6
knighbr01,16:00,3,6,.500,0,0,,1,2,.500,0,0,0,4,4,0,2,2,7,-3
buforro01,12:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,+7
Team Totals,240,34,74,.459,6,15,.400,20,27,.741,9,20,29,24,13,8,17,19,94,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
murrala01,38:00,7,13,.538,3,4,.750,4,4,1.000,1,6,7,3,1,0,4,3,21,+10
millean02,38:00,4,9,.444,0,1,.000,7,10,.700,0,1,1,14,3,0,8,0,15,+6
persowe01,36:00,10,18,.556,4,7,.571,0,0,,1,5,6,3,1,0,0,2,24,+7
doleami01,24:00,3,8,.375,0,0,,0,0,,3,1,4,0,1,0,4,6,6,-3
mihmch01,24:00,2,6,.333,0,0,,0,0,,2,4,6,1,2,1,3,5,4,0
skinnbr01,33:00,1,3,.333,0,0,,0,0,,5,7,12,2,0,6,0,2,2,+15
jonesju01,20:00,4,9,.444,3,4,.750,0,0,,2,3,5,2,2,0,1,3,11,0
davisri01,17:00,6,9,.667,0,1,.000,4,4,1.000,0,0,0,1,1,0,1,1,16,-3
colesbi01,10:00,0,2,.000,0,0,,2,2,1.000,1,1,2,3,0,0,1,2,2,+3
Team Totals,240,37,77,.481,10,17,.588,17,20,.850,15,28,43,29,11,7,22,24,101,
