San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
alexaco01,48:00,8,14,.571,2,7,.286,0,0,,1,3,4,9,1,0,1,2,18
delnevi01,37:00,9,13,.692,0,0,,0,0,,0,0,0,3,0,0,4,0,18
andergr01,32:00,3,6,.500,0,0,,5,6,.833,3,6,9,1,1,0,0,3,11
herreca01,28:00,5,12,.417,0,0,,0,0,,1,3,4,0,1,2,0,5,10
willimo01,24:00,7,12,.583,0,0,,5,7,.714,2,0,2,2,0,0,1,1,19
wilkido01,31:00,6,16,.375,0,0,,8,8,1.000,1,2,3,4,0,0,1,1,20
perduwi01,23:00,3,9,.333,0,0,,0,0,,4,4,8,0,1,1,1,4,6
feickja01,12:00,1,4,.250,0,0,,1,2,.500,4,3,7,0,0,0,0,1,3
smithch01,5:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,42,88,.477,2,7,.286,19,23,.826,17,21,38,19,4,3,8,17,105
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisla01,44:00,12,16,.750,7,10,.700,8,9,.889,1,1,2,1,1,1,2,4,39
ellisda01,44:00,7,16,.438,3,7,.429,3,4,.750,3,2,5,6,1,0,0,4,20
johnser02,43:00,2,6,.333,0,0,,2,2,1.000,4,11,15,2,1,6,2,4,6
mcdyean01,34:00,14,20,.700,0,1,.000,5,5,1.000,2,2,4,1,0,1,2,4,33
thompbr01,31:00,5,12,.417,4,9,.444,0,2,.000,0,2,2,9,1,0,1,3,14
hammoto01,20:00,2,2,1.000,0,0,,0,0,,2,3,5,2,2,1,1,1,4
smithke01,17:00,2,6,.333,1,2,.500,0,0,,0,0,0,8,0,0,0,0,5
allenje01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
zidekge01,2:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
goldwan01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,44,79,.557,15,29,.517,18,22,.818,12,22,34,29,6,9,8,20,121
