Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,37:00,10,19,.526,0,0,,3,3,1.000,3,9,12,6,2,5,3,3,23
eliema01,30:00,6,9,.667,4,6,.667,3,3,1.000,1,2,3,5,0,0,1,2,19
willike02,30:00,4,11,.364,0,0,,2,3,.667,2,7,9,3,1,0,3,5,10
malonma01,24:00,4,7,.571,2,4,.500,0,0,,0,2,2,4,0,0,2,0,10
bullama01,17:00,2,3,.667,1,2,.500,0,0,,0,1,1,0,2,0,0,2,5
harriot01,29:00,4,9,.444,0,1,.000,0,0,,7,4,11,3,0,2,3,6,8
johnsed03,26:00,6,11,.545,1,3,.333,2,2,1.000,0,4,4,1,0,0,0,2,15
livinra01,24:00,4,7,.571,1,1,1.000,0,1,.000,1,0,1,5,0,0,4,3,9
macksa01,18:00,3,4,.750,0,1,.000,4,4,1.000,0,4,4,2,1,0,2,1,10
threase01,5:00,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,1,2
Team Totals,240,44,82,.537,9,18,.500,14,16,.875,14,33,47,31,6,7,18,25,111
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
campbel01,40:00,7,12,.583,0,0,,3,4,.750,1,6,7,3,0,3,1,3,17
jonesed02,36:00,7,16,.438,1,3,.333,2,3,.667,2,2,4,4,1,0,1,3,17
vanexni01,34:00,4,14,.286,2,7,.286,1,2,.500,1,1,2,6,0,0,1,0,11
kerseje01,22:00,5,9,.556,0,0,,3,3,1.000,1,3,4,0,1,0,1,2,13
knightr01,20:00,1,5,.200,0,0,,0,0,,3,1,4,1,1,1,0,3,2
blounco01,20:00,0,3,.000,0,0,,1,2,.500,2,3,5,0,1,2,2,1,1
bryanko01,17:00,3,10,.300,0,4,.000,2,2,1.000,0,1,1,1,1,0,1,1,8
mccloge01,17:00,1,4,.250,0,1,.000,0,0,,0,2,2,1,0,0,0,1,2
fishede01,14:00,4,6,.667,1,2,.500,0,1,.000,0,1,1,3,1,0,0,2,9
krystla01,8:00,1,1,1.000,0,0,,1,2,.500,2,1,3,3,2,0,1,2,3
rooksse01,8:00,1,2,.500,0,0,,1,2,.500,1,0,1,1,1,0,1,3,3
scottby01,4:00,0,2,.000,0,2,.000,4,4,1.000,0,0,0,0,0,0,0,0,4
Team Totals,240,34,84,.405,4,19,.211,18,25,.720,13,21,34,23,9,6,9,21,90
