Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,44:00,8,18,.444,2,4,.500,4,6,.667,1,5,6,6,2,0,3,3,22
kempsh01,40:00,7,13,.538,0,0,,12,17,.706,4,7,11,0,3,1,4,5,26
schrede01,40:00,5,12,.417,0,2,.000,6,6,1.000,1,5,6,4,1,0,6,2,16
hawkihe01,32:00,8,14,.571,5,6,.833,0,0,,1,2,3,2,3,0,2,3,21
mcilvji01,20:00,1,1,1.000,0,0,,0,0,,1,2,3,1,0,3,1,4,2
perkisa01,23:00,3,5,.600,1,1,1.000,2,4,.500,0,2,2,0,0,1,0,1,9
wingada01,16:00,0,4,.000,0,3,.000,1,2,.500,0,3,3,1,1,1,1,3,1
snower01,15:00,0,1,.000,0,0,,1,2,.500,1,0,1,1,0,0,0,0,1
cummite01,10:00,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,3,3,2
Team Totals,240,33,71,.465,8,16,.500,26,37,.703,10,28,38,15,10,6,20,24,100
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
martida01,43:00,10,21,.476,3,7,.429,8,8,1.000,0,2,2,9,2,0,1,2,31
wrighlo02,35:00,3,7,.429,0,0,,1,4,.250,4,8,12,2,1,0,0,5,7
sealyma01,32:00,6,13,.462,2,3,.667,7,8,.875,1,2,3,0,3,0,3,3,21
rogerro01,16:00,1,5,.200,0,1,.000,2,2,1.000,3,2,5,0,1,0,6,6,4
vaughlo01,14:00,0,4,.000,0,0,,0,0,,1,2,3,0,0,0,1,6,0
outlabo01,34:00,3,6,.500,0,0,,2,2,1.000,2,6,8,2,1,2,1,6,8
piatker01,30:00,6,14,.429,2,4,.500,2,5,.400,2,3,5,3,0,0,3,5,16
barrybr01,25:00,4,8,.500,1,2,.500,2,2,1.000,1,0,1,2,1,1,1,0,11
schindw01,11:00,2,4,.500,0,0,,0,0,,3,1,4,0,0,1,3,1,4
Team Totals,240,35,82,.427,8,17,.471,24,31,.774,17,26,43,18,9,4,19,34,102
