Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,30:00,8,11,.727,1,1,1.000,6,7,.857,0,5,5,3,2,1,1,1,23
dumarjo01,26:00,4,6,.667,1,3,.333,3,3,1.000,0,4,4,9,0,0,3,1,12
thorpot01,24:00,5,14,.357,0,0,,3,4,.750,2,2,4,0,0,2,2,4,13
millste01,23:00,4,8,.500,1,5,.200,0,0,,1,3,4,0,0,0,1,1,9
longgr01,20:00,0,3,.000,0,0,,2,2,1.000,2,3,5,0,2,0,1,0,2
hunteli01,31:00,7,11,.636,2,5,.400,6,7,.857,0,2,2,5,4,0,2,2,22
reiddo01,20:00,3,8,.375,0,0,,0,0,,2,0,2,0,2,0,3,4,6
ratlith01,19:00,2,5,.400,0,0,,0,0,,2,3,5,1,0,1,0,1,4
augmost01,19:00,1,2,.500,0,0,,2,2,1.000,1,4,5,1,1,1,1,2,4
currymi01,13:00,2,4,.500,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,2,6
smithke01,10:00,2,2,1.000,1,1,1.000,0,0,,0,0,0,4,0,0,0,1,5
mahorri01,5:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,1,2
Team Totals,240,39,76,.513,6,16,.375,24,27,.889,10,27,37,24,12,5,14,20,108
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,36:00,8,19,.421,0,2,.000,2,3,.667,3,6,9,5,2,0,4,3,18
wesleda01,36:00,2,7,.286,0,1,.000,2,2,1.000,0,1,1,9,3,0,5,2,6
foxri01,33:00,5,13,.385,0,0,,2,2,1.000,4,3,7,1,2,0,2,3,12
conloma01,26:00,4,6,.667,0,0,,3,4,.750,4,4,8,0,0,1,2,0,11
willier01,18:00,2,4,.500,0,0,,0,0,,2,2,4,1,0,0,1,5,4
barroda01,25:00,1,7,.143,0,5,.000,4,4,1.000,0,2,2,5,0,0,2,2,6
dayto01,24:00,5,9,.556,1,1,1.000,3,5,.600,5,2,7,1,1,0,2,2,14
brickfr01,20:00,1,6,.167,0,1,.000,2,2,1.000,0,1,1,0,0,0,2,2,4
driggna01,13:00,2,4,.500,0,1,.000,0,0,,0,1,1,0,1,0,0,2,4
szabobr01,9:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,1,1,0,4
Team Totals,240,31,77,.403,1,11,.091,20,24,.833,18,23,41,22,9,2,21,21,83
