Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stronde01,41:00,6,15,.400,0,0,,5,5,1.000,5,4,9,0,1,0,3,5,17
hardaan01,40:00,5,17,.294,1,4,.250,6,6,1.000,1,3,4,1,2,1,0,1,17
scottde01,38:00,6,19,.316,3,6,.500,0,0,,0,3,3,2,1,0,0,3,15
anderni01,38:00,1,7,.143,0,6,.000,0,0,,4,10,14,5,2,1,0,3,2
schayda01,24:00,2,5,.400,0,1,.000,1,2,.500,2,0,2,0,0,0,4,4,5
wilkige01,30:00,2,10,.200,0,1,.000,0,0,,0,0,0,1,1,0,1,3,4
shawbr01,17:00,0,4,.000,0,3,.000,0,0,,0,1,1,4,0,0,1,3,0
armstda01,12:00,2,4,.500,1,2,.500,2,3,.667,3,1,4,0,0,0,2,3,7
Team Totals,240,24,81,.296,5,23,.217,14,16,.875,15,22,37,13,7,2,11,25,67
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,47:00,4,15,.267,0,4,.000,9,12,.750,3,1,4,10,0,0,2,3,17
laettch01,42:00,10,19,.526,0,3,.000,2,2,1.000,6,7,13,1,1,3,3,2,22
mutomdi01,41:00,5,11,.455,0,0,,4,6,.667,4,12,16,0,0,5,2,5,14
corbity01,41:00,6,12,.500,1,1,1.000,0,0,,1,4,5,1,4,0,1,0,13
blaylmo01,38:00,1,10,.100,0,7,.000,3,4,.750,3,5,8,4,0,1,2,2,5
recasel01,13:00,0,3,.000,0,0,,0,0,,0,5,5,1,0,0,0,1,0
jameshe01,11:00,2,6,.333,1,4,.250,0,0,,1,0,1,0,0,0,1,2,5
newbiiv01,7:00,1,1,1.000,0,0,,0,2,.000,0,2,2,0,0,0,0,0,2
Team Totals,240,29,77,.377,2,19,.105,18,26,.692,18,36,54,17,5,9,11,15,78
