Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,41:00,7,17,.412,3,10,.300,4,4,1.000,3,4,7,2,1,1,4,0,21
blaylmo01,39:00,3,14,.214,2,9,.222,0,0,,1,1,2,5,3,0,4,3,8
laettch01,36:00,5,9,.556,0,1,.000,10,10,1.000,0,4,4,1,0,1,4,5,20
mutomdi01,33:00,5,6,.833,0,0,,6,6,1.000,3,7,10,1,1,3,2,2,16
corbity01,24:00,0,4,.000,0,1,.000,0,0,,1,1,2,0,1,0,1,0,0
hendeal01,22:00,3,8,.375,0,0,,0,2,.000,1,2,3,2,1,0,0,2,6
recasel01,18:00,2,3,.667,1,1,1.000,0,0,,2,0,2,3,1,0,4,2,5
barryjo01,17:00,2,4,.500,1,2,.500,0,0,,0,1,1,2,0,0,0,3,5
hancoda01,5:00,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,0,0,1
newbiiv01,3:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0
laudepr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,27,65,.415,7,24,.292,21,24,.875,12,21,33,16,9,5,19,18,82
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksma01,39:00,4,12,.333,1,4,.250,1,3,.333,0,2,2,7,2,0,6,0,10
millere01,35:00,8,16,.500,3,7,.429,6,7,.857,2,2,4,3,1,0,2,6,25
smitsri01,27:00,5,9,.556,0,0,,4,4,1.000,1,4,5,4,0,1,3,4,14
davisda01,24:00,6,9,.667,0,0,,0,0,,6,4,10,0,0,1,2,3,12
ferredu01,22:00,1,6,.167,0,0,,0,0,,3,3,6,1,0,0,2,3,2
davisan01,26:00,0,3,.000,0,0,,2,2,1.000,3,2,5,0,2,2,0,0,2
roseja01,25:00,4,5,.800,1,1,1.000,3,4,.750,1,2,3,2,1,0,0,3,12
besttr01,24:00,4,10,.400,3,5,.600,0,0,,0,0,0,2,1,0,0,0,11
dampier01,18:00,1,6,.167,0,0,,2,4,.500,2,3,5,1,0,2,3,4,4
Team Totals,240,33,76,.434,8,17,.471,18,24,.750,18,22,40,20,7,6,18,23,92
