Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mashbja01,42:00,7,14,.500,5,10,.500,4,4,1.000,0,7,7,2,2,1,2,3,23
hardati01,39:00,2,8,.250,0,4,.000,4,4,1.000,0,4,4,11,1,0,4,1,8
mournal01,35:00,7,12,.583,0,0,,3,4,.750,1,5,6,4,2,2,3,4,17
lenarvo01,32:00,6,13,.462,3,8,.375,0,0,,1,0,1,0,2,0,1,2,15
brownpj01,30:00,4,9,.444,0,0,,1,2,.500,2,4,6,3,2,0,0,3,9
askinke01,22:00,1,2,.500,0,1,.000,0,0,,1,0,1,0,3,0,1,4,2
austiis01,17:00,3,5,.600,0,0,,2,2,1.000,0,1,1,0,2,0,3,3,8
crottjo01,13:00,2,3,.667,0,0,,4,5,.800,1,0,1,1,1,0,2,0,8
majerda01,6:00,0,1,.000,0,0,,0,0,,0,0,0,2,1,0,0,0,0
anderwi01,2:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
stricma01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
Team Totals,240,32,67,.478,8,23,.348,20,23,.870,6,22,28,23,16,3,17,21,92
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smitsri01,33:00,7,14,.500,0,0,,2,3,.667,3,4,7,2,2,0,6,4,16
millere01,31:00,3,9,.333,1,3,.333,1,2,.500,0,4,4,3,0,0,3,0,8
davisda01,27:00,5,10,.500,0,0,,1,4,.250,3,6,9,0,1,0,1,3,11
jacksma01,27:00,1,4,.250,0,1,.000,3,4,.750,0,1,1,5,0,0,0,1,5
mckeyde01,17:00,1,2,.500,0,1,.000,0,0,,1,1,2,1,0,0,3,1,2
davisan01,30:00,2,7,.286,0,0,,3,6,.500,4,2,6,0,0,1,1,5,7
roseja01,22:00,2,5,.400,0,0,,2,4,.500,0,1,1,2,1,2,3,0,6
besttr01,21:00,6,8,.750,1,1,1.000,0,0,,1,0,1,2,2,0,1,3,13
hoibefr01,20:00,3,6,.500,1,2,.500,1,1,1.000,0,2,2,1,0,0,2,0,8
ferredu01,6:00,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,1,1,0
dampier01,4:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
scottbr01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,0,1,2
Team Totals,240,31,70,.443,3,8,.375,13,24,.542,13,21,34,17,8,3,21,19,78
