Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,41:00,2,9,.222,0,0,,3,5,.600,3,6,9,4,0,1,1,2,7
ricegl01,40:00,9,18,.500,4,7,.571,4,5,.800,1,1,2,3,0,0,2,3,26
divacvl01,38:00,11,17,.647,0,0,,0,0,,2,11,13,2,2,2,4,5,22
goldwan01,31:00,3,5,.600,3,4,.750,1,2,.500,0,3,3,4,0,0,3,2,10
geigema01,20:00,1,2,.500,0,1,.000,0,0,,2,2,4,1,0,1,3,2,2
curryde01,27:00,4,7,.571,2,4,.500,3,3,1.000,0,3,3,3,1,0,2,2,13
smithto02,17:00,4,7,.571,0,1,.000,2,2,1.000,0,0,0,1,3,1,2,1,10
burresc01,15:00,1,3,.333,1,1,1.000,1,2,.500,0,1,1,2,0,0,1,1,4
rosema01,7:00,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,1,3,2
zidekge01,4:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,2,1
Team Totals,240,36,69,.522,10,18,.556,15,21,.714,9,27,36,21,6,5,20,23,97
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,48:00,8,15,.533,3,8,.375,1,1,1.000,3,2,5,1,2,0,2,3,20
hardati01,39:00,9,20,.450,3,7,.429,1,1,1.000,3,1,4,12,3,0,1,3,22
mournal01,34:00,6,16,.375,0,0,,2,2,1.000,2,7,9,2,1,3,3,2,14
danilsa01,29:00,6,9,.667,1,3,.333,4,5,.800,0,3,3,2,1,0,0,4,17
thomaku01,22:00,3,7,.429,0,0,,6,7,.857,4,3,7,0,0,0,2,2,12
brownpj01,29:00,3,10,.300,0,0,,0,0,,4,2,6,0,1,4,1,4,6
askinke01,14:00,1,2,.500,0,1,.000,1,1,1.000,1,0,1,0,1,0,0,0,3
grantga01,13:00,2,5,.400,0,1,.000,0,0,,0,1,1,5,1,0,1,2,4
austiis01,12:00,3,5,.600,0,0,,1,1,1.000,0,1,1,0,0,1,4,4,7
Team Totals,240,41,89,.461,7,20,.350,16,18,.889,17,20,37,22,10,8,14,24,105
