Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,45:00,9,15,.600,2,6,.333,1,2,.500,1,4,5,4,1,1,1,1,21
smithst01,44:00,7,14,.500,2,6,.333,8,8,1.000,0,3,3,6,0,0,2,1,24
laettch01,43:00,6,16,.375,0,0,,3,5,.600,6,8,14,2,1,1,6,6,15
mutomdi01,41:00,6,12,.500,0,0,,2,2,1.000,4,11,15,3,1,7,3,4,14
corbity01,38:00,5,10,.500,1,4,.250,0,0,,0,5,5,1,3,0,3,4,11
recasel01,19:00,1,4,.250,0,1,.000,0,1,.000,0,1,1,1,1,0,0,0,2
newbiiv01,10:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
Team Totals,240,34,72,.472,5,17,.294,14,18,.778,12,32,44,17,7,9,15,17,87
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,42:00,10,23,.435,0,0,,4,5,.800,6,4,10,2,1,4,4,4,24
peelean01,40:00,7,15,.467,4,8,.500,0,0,,0,4,4,4,1,1,3,2,18
anthogr01,39:00,4,11,.364,1,5,.200,3,3,1.000,2,2,4,12,1,0,2,1,12
reevebr01,39:00,5,14,.357,0,0,,1,2,.500,1,5,6,3,0,0,0,3,11
rogerro02,28:00,3,4,.750,0,0,,1,1,1.000,2,7,9,1,0,2,0,2,7
edwarbl01,23:00,2,5,.400,0,2,.000,0,0,,1,1,2,4,0,0,1,3,4
maybele01,9:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
motenla01,9:00,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,1,1,0
mobleer01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,3,0
chilcpe01,5:00,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,0,0
Team Totals,240,31,76,.408,5,17,.294,9,11,.818,13,24,37,27,4,8,12,19,76
