Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,44:00,7,17,.412,1,5,.200,5,7,.714,1,15,16,3,1,0,4,2,20
drexlcl01,40:00,6,10,.600,2,4,.500,6,8,.750,0,1,1,8,1,0,2,4,20
eliema01,38:00,1,1,1.000,0,0,,0,0,,1,1,2,3,1,0,2,0,2
olajuha01,37:00,14,18,.778,0,0,,1,1,1.000,1,5,6,0,0,3,4,5,29
malonma01,31:00,6,8,.750,2,2,1.000,5,5,1.000,0,1,1,5,2,0,0,4,19
macksa01,18:00,3,5,.600,0,2,.000,0,0,,1,0,1,2,1,0,1,3,6
livinra01,17:00,2,4,.500,0,0,,1,2,.500,0,0,0,1,0,0,3,2,5
willike02,15:00,0,2,.000,0,0,,0,0,,0,4,4,1,1,1,2,3,0
Team Totals,240,39,65,.600,5,13,.385,18,23,.783,4,27,31,23,7,4,18,23,101
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,41:00,7,14,.500,1,1,1.000,8,10,.800,3,7,10,2,4,1,2,5,23
allenra02,34:00,5,10,.500,3,5,.600,2,2,1.000,0,1,1,1,1,1,0,2,15
douglsh01,27:00,7,12,.583,0,2,.000,2,3,.667,1,1,2,8,1,1,1,4,16
langan01,26:00,3,5,.600,0,0,,0,0,,1,3,4,0,2,0,2,2,6
newmajo01,21:00,2,6,.333,1,3,.333,0,0,,0,2,2,0,1,1,1,0,5
robingl01,40:00,5,14,.357,0,2,.000,1,2,.500,1,1,2,7,2,1,6,4,11
gilliar01,27:00,1,3,.333,0,0,,3,4,.750,1,3,4,0,0,0,2,0,5
perryel01,21:00,3,6,.500,1,2,.500,2,2,1.000,0,3,3,4,0,0,2,0,9
brownch01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,33,70,.471,6,15,.400,18,23,.783,7,21,28,22,11,5,16,18,90
