Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willier01,43:00,9,18,.500,0,0,,9,13,.692,1,2,3,3,1,0,1,5,27
wesleda01,42:00,4,15,.267,2,6,.333,1,1,1.000,0,3,3,8,1,0,2,2,11
walkean02,41:00,4,15,.267,0,2,.000,1,2,.500,4,12,16,6,0,2,3,4,9
foxri01,39:00,7,10,.700,3,5,.600,5,6,.833,0,2,2,3,0,0,3,4,22
szabobr01,18:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,1,0,4,2
dayto01,25:00,5,17,.294,2,8,.250,7,8,.875,2,2,4,0,2,0,4,2,19
conloma01,16:00,1,6,.167,0,1,.000,1,1,1.000,4,1,5,1,0,0,0,4,3
hawkimi01,8:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0
hamerst01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
listeal01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,87,.356,7,23,.304,24,31,.774,11,25,36,21,4,3,14,27,93
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gillke01,36:00,9,16,.563,1,2,.500,5,8,.625,2,6,8,4,0,3,4,4,24
jacksji01,35:00,7,16,.438,0,3,.000,5,6,.833,2,3,5,5,2,0,1,2,19
cassesa01,30:00,6,12,.500,3,5,.600,5,6,.833,0,2,2,6,2,0,1,2,20
montrer01,18:00,1,1,1.000,0,0,,0,0,,1,6,7,1,0,0,1,5,2
willija01,8:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0
kittlke01,31:00,6,11,.545,3,6,.500,3,4,.750,0,1,1,1,0,0,2,2,18
mcdanxa01,30:00,5,9,.556,0,0,,5,6,.833,2,5,7,5,3,0,1,4,15
kleinjo01,20:00,3,4,.750,0,0,,0,0,,3,6,9,1,1,1,0,2,6
masseto01,16:00,1,5,.200,0,0,,1,5,.200,4,6,10,0,0,0,3,2,3
edwarke01,11:00,0,4,.000,0,2,.000,2,2,1.000,0,2,2,0,0,0,0,0,2
haleyja01,5:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,1,0
Team Totals,240,38,81,.469,7,18,.389,26,37,.703,15,38,53,23,8,5,14,25,109
