Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mullich01,41:00,9,13,.692,0,1,.000,2,2,1.000,1,2,3,5,4,0,4,2,20
sprewla01,40:00,9,20,.450,1,4,.250,4,4,1.000,1,3,4,11,3,1,5,2,23
smithjo02,40:00,8,18,.444,0,1,.000,2,2,1.000,3,3,6,1,2,1,3,1,18
pricema01,20:00,2,8,.250,1,4,.250,0,0,,1,2,3,2,3,0,3,0,5
fulleto02,11:00,2,4,.500,0,0,,1,2,.500,0,1,1,0,1,0,0,4,5
colesbi01,29:00,2,6,.333,1,3,.333,0,0,,1,3,4,5,3,0,0,0,5
spencfe01,24:00,4,4,1.000,0,0,,2,5,.400,4,4,8,0,0,1,0,3,10
declean01,16:00,3,9,.333,0,0,,3,3,1.000,8,2,10,0,1,0,2,5,9
armstbj01,16:00,4,10,.400,0,2,.000,0,0,,0,0,0,0,0,0,0,1,8
royaldo01,3:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,95,.453,3,15,.200,14,18,.778,19,20,39,24,17,3,17,18,103
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,41:00,14,20,.700,3,6,.500,2,4,.500,1,4,5,9,2,0,2,1,33
olajuha01,41:00,9,15,.600,0,0,,5,6,.833,2,7,9,4,2,4,7,3,23
eliema01,35:00,4,10,.400,3,6,.500,4,4,1.000,1,5,6,5,1,0,4,2,15
barklch01,34:00,2,8,.250,0,2,.000,6,7,.857,6,12,18,4,0,1,6,4,10
malonma01,26:00,4,6,.667,2,3,.667,0,0,,0,0,0,2,2,0,5,2,10
davisem01,22:00,3,5,.600,0,1,.000,0,0,,0,3,3,2,2,0,2,0,6
willike02,21:00,4,5,.800,0,0,,2,2,1.000,0,2,2,0,1,0,1,2,10
macksa01,20:00,3,5,.600,2,3,.667,0,0,,0,1,1,2,1,0,1,1,8
Team Totals,240,43,74,.581,10,21,.476,19,23,.826,10,34,44,28,11,5,28,15,115
