Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,38:00,5,13,.385,1,1,1.000,0,0,,2,3,5,5,0,3,5,4,11
howarju01,38:00,3,11,.273,0,0,,1,2,.500,1,10,11,6,2,0,3,4,7
stricro02,37:00,6,13,.462,1,4,.250,4,5,.800,2,3,5,3,1,0,2,2,17
cheanca01,29:00,5,8,.625,0,0,,0,0,,1,2,3,1,2,1,2,2,10
muresgh01,23:00,3,5,.600,0,0,,0,2,.000,0,4,4,1,1,1,0,4,6
grantha01,23:00,2,6,.333,2,5,.400,2,2,1.000,2,2,4,3,0,1,2,2,8
murratr01,22:00,3,6,.500,1,4,.250,2,3,.667,1,1,2,2,1,1,2,1,9
jacksja01,16:00,3,8,.375,2,5,.400,0,0,,0,1,1,1,2,0,1,2,8
whitnch01,14:00,2,6,.333,0,2,.000,0,0,,0,0,0,2,0,0,0,0,4
Team Totals,240,32,76,.421,7,21,.333,9,14,.643,9,26,35,24,9,7,17,21,80
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonespo01,45:00,0,5,.000,0,1,.000,0,0,,6,7,13,1,0,2,0,4,0
williwa02,42:00,10,23,.435,6,15,.400,3,3,1.000,1,3,4,4,0,0,3,3,29
chrisdo01,42:00,5,13,.385,1,5,.200,8,10,.800,4,7,11,7,6,1,4,3,19
stoudda01,40:00,5,14,.357,1,5,.200,1,3,.333,1,3,4,9,1,0,6,2,12
wrighsh01,26:00,4,13,.308,0,0,,0,0,,2,4,6,0,0,1,1,2,8
davishu01,18:00,2,6,.333,0,3,.000,0,0,,0,2,2,0,0,0,0,1,4
earlac01,15:00,1,2,.500,0,0,,2,2,1.000,1,2,3,0,1,0,2,2,4
longjo01,7:00,2,3,.667,0,1,.000,0,0,,1,3,4,0,0,0,0,0,4
cambyma01,5:00,1,4,.250,0,0,,0,0,,3,0,3,0,0,0,2,0,2
Team Totals,240,30,83,.361,8,30,.267,14,18,.778,19,31,50,21,8,4,18,17,82
