Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
guglito01,44:00,9,24,.375,0,2,.000,7,8,.875,1,12,13,6,1,0,3,4,25
garneke01,43:00,8,15,.533,0,0,,6,6,1.000,3,10,13,4,1,8,3,4,22
marbust01,37:00,3,6,.500,0,1,.000,8,10,.800,1,2,3,6,1,0,6,0,14
carrch01,19:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,1,1,2
vrankst01,6:00,0,0,,0,0,,0,0,,1,1,2,0,0,1,0,1,0
portete01,26:00,4,10,.400,2,3,.667,1,2,.500,2,2,4,6,2,0,0,0,11
mitchsa01,26:00,2,6,.333,0,0,,5,6,.833,1,2,3,0,0,0,1,3,9
parksch02,25:00,4,7,.571,0,1,.000,1,1,1.000,1,3,4,0,2,1,0,3,9
robinja02,14:00,2,3,.667,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5
Team Totals,240,33,75,.440,3,8,.375,28,33,.848,10,33,43,22,7,10,14,16,97
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,45:00,8,23,.348,0,2,.000,8,11,.727,6,6,12,2,1,2,4,3,24
robingl01,40:00,7,19,.368,0,2,.000,4,4,1.000,2,7,9,3,1,0,3,6,18
allenra02,35:00,5,17,.294,0,4,.000,7,8,.875,3,6,9,3,1,0,2,2,17
douglsh01,34:00,3,8,.375,0,1,.000,0,0,,3,1,4,4,3,0,1,2,6
langan01,22:00,3,4,.750,0,0,,2,2,1.000,1,3,4,0,1,0,1,1,8
newmajo01,17:00,3,4,.750,0,0,,0,0,,0,1,1,1,1,0,0,3,6
gilliar01,17:00,1,3,.333,0,0,,3,4,.750,3,4,7,1,0,0,2,2,5
brownch01,16:00,2,3,.667,0,0,,1,2,.500,1,1,2,1,0,0,0,1,5
perryel01,14:00,1,4,.250,0,1,.000,0,0,,0,2,2,4,0,0,1,3,2
Team Totals,240,33,85,.388,0,10,.000,25,31,.806,19,31,50,19,8,2,14,23,91
