Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,44:00,12,22,.545,5,8,.625,11,12,.917,1,2,3,4,3,0,3,0,40
smithjo02,43:00,8,14,.571,0,0,,7,8,.875,1,2,3,0,1,0,1,2,23
mullich01,39:00,4,12,.333,2,4,.500,3,4,.750,0,3,3,4,4,0,1,3,13
armstbj01,29:00,3,9,.333,0,2,.000,0,0,,0,2,2,6,0,0,1,2,6
spencfe01,23:00,1,4,.250,0,0,,2,2,1.000,2,6,8,0,0,1,0,4,4
colesbi01,20:00,0,1,.000,0,0,,1,2,.500,0,2,2,1,0,0,3,1,1
royaldo01,19:00,1,2,.500,0,0,,2,2,1.000,1,0,1,0,1,0,1,3,4
marshdo01,12:00,0,4,.000,0,1,.000,3,4,.750,3,3,6,0,0,0,0,2,3
declean01,11:00,1,2,.500,0,0,,2,2,1.000,2,2,4,0,0,1,1,4,4
Team Totals,240,30,70,.429,7,15,.467,31,36,.861,10,22,32,15,9,2,11,21,98
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rogerro01,43:00,9,12,.750,1,2,.500,0,4,.000,0,4,4,2,0,1,4,3,19
vaughlo01,34:00,11,17,.647,0,0,,3,4,.750,3,10,13,2,3,0,4,4,25
martida01,28:00,3,7,.429,3,5,.600,0,0,,0,3,3,7,1,0,1,2,9
sealyma01,24:00,5,9,.556,1,1,1.000,0,0,,0,0,0,2,1,0,2,3,11
wrighlo02,24:00,5,8,.625,0,0,,1,2,.500,3,5,8,0,0,0,1,4,11
outlabo01,29:00,3,4,.750,0,0,,3,5,.600,2,2,4,2,1,0,3,2,9
piatker01,24:00,4,7,.571,2,5,.400,2,2,1.000,2,1,3,4,2,0,4,4,12
richapo01,20:00,3,7,.429,1,3,.333,0,0,,0,2,2,4,0,0,0,2,7
murrala01,14:00,2,4,.500,1,2,.500,2,2,1.000,0,3,3,2,0,0,0,3,7
Team Totals,240,45,75,.600,9,18,.500,11,19,.579,10,30,40,25,8,1,19,27,110
