Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
polynol01,39:00,7,15,.467,0,0,,1,2,.500,6,5,11,2,0,0,2,4,15
owensbi01,38:00,7,12,.583,0,1,.000,3,3,1.000,5,5,10,3,0,0,1,4,17
richmmi01,38:00,5,15,.333,0,3,.000,4,5,.800,0,5,5,5,1,0,3,4,14
abdulma02,25:00,5,12,.417,0,1,.000,0,0,,1,2,3,0,0,0,2,1,10
causwdu01,19:00,3,6,.500,0,0,,1,2,.500,2,0,2,0,1,2,2,3,7
willico02,25:00,5,7,.714,0,0,,0,0,,2,1,3,3,2,0,1,3,10
edneyty01,21:00,1,6,.167,0,2,.000,2,2,1.000,2,2,4,4,0,0,3,1,4
smithmi02,20:00,2,5,.400,0,0,,1,1,1.000,3,4,7,1,0,0,0,2,5
simmoli01,15:00,1,4,.250,0,2,.000,0,0,,2,3,5,1,1,0,1,2,2
Team Totals,240,36,82,.439,0,9,.000,12,15,.800,23,27,50,19,5,2,15,24,84
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
motenla01,36:00,5,10,.500,2,3,.667,0,0,,2,0,2,4,1,1,2,3,12
reevebr01,35:00,7,11,.636,0,0,,5,5,1.000,1,4,5,0,0,1,4,4,19
edwarbl01,34:00,4,12,.333,0,3,.000,0,0,,1,4,5,3,1,1,0,3,8
rogerro02,33:00,6,14,.429,0,0,,1,3,.333,3,6,9,0,0,0,1,2,13
anthogr01,30:00,3,7,.429,2,3,.667,1,2,.500,0,1,1,10,1,0,2,3,9
lynchge01,20:00,1,4,.250,0,1,.000,0,0,,1,1,2,0,1,1,1,3,2
abdursh01,19:00,3,5,.600,0,0,,6,8,.750,1,1,2,2,2,0,2,1,12
maybele01,18:00,2,6,.333,2,5,.400,0,2,.000,0,0,0,4,0,0,0,0,6
mobleer01,15:00,1,4,.250,0,0,,0,2,.000,2,3,5,1,0,1,0,0,2
Team Totals,240,32,73,.438,6,15,.400,13,22,.591,11,20,31,24,6,5,12,19,83
