Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,33:00,8,17,.471,3,6,.500,3,4,.750,0,7,7,9,2,0,1,3,22
kempsh01,32:00,10,18,.556,0,0,,2,4,.500,4,9,13,0,4,1,2,2,22
schrede01,31:00,5,9,.556,0,2,.000,5,5,1.000,0,3,3,2,0,0,1,2,15
hawkihe01,22:00,4,5,.800,2,2,1.000,0,0,,1,1,2,0,0,0,2,1,10
mcilvji01,5:00,0,1,.000,0,0,,1,2,.500,0,1,1,1,0,2,0,2,1
stewala01,24:00,5,9,.556,0,1,.000,2,2,1.000,4,3,7,4,1,1,2,4,12
snower01,24:00,3,5,.600,1,1,1.000,1,2,.500,1,2,3,9,1,0,2,3,8
perkisa01,22:00,3,6,.500,1,3,.333,3,4,.750,0,2,2,3,2,0,1,1,10
ehlocr01,20:00,1,3,.333,1,1,1.000,0,0,,0,2,2,5,0,0,2,0,3
grahagr01,11:00,2,7,.286,1,2,.500,0,0,,1,0,1,0,0,0,0,0,5
wingada01,9:00,2,2,1.000,0,0,,1,1,1.000,0,1,1,0,0,1,0,0,5
harvean01,7:00,2,4,.500,0,0,,1,2,.500,0,3,3,0,0,1,0,4,5
Team Totals,240,45,86,.523,9,18,.500,19,26,.731,11,34,45,33,10,6,13,22,118
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barroda01,46:00,4,16,.250,2,7,.286,3,4,.750,0,1,1,5,2,1,3,2,13
dayto01,36:00,5,16,.313,3,7,.429,4,7,.571,2,6,8,2,1,0,4,2,17
foxri01,34:00,5,9,.556,2,2,1.000,9,13,.692,1,6,7,4,0,0,3,5,21
willier01,33:00,3,7,.429,0,0,,2,2,1.000,1,2,3,2,1,0,2,4,8
brickfr01,23:00,3,5,.600,2,4,.500,3,4,.750,1,4,5,2,1,0,2,4,11
walkean02,27:00,5,15,.333,1,3,.333,4,5,.800,6,4,10,1,1,1,4,2,15
conloma01,18:00,1,7,.143,0,0,,2,2,1.000,2,3,5,3,0,1,2,0,4
szabobr01,12:00,1,4,.250,0,0,,0,0,,2,3,5,0,0,1,0,4,2
driggna01,11:00,0,4,.000,0,3,.000,0,0,,2,0,2,0,0,0,0,0,0
Team Totals,240,27,83,.325,10,26,.385,27,37,.730,17,29,46,19,6,4,20,23,91
