Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,48:00,14,24,.583,4,10,.400,4,5,.800,0,2,2,8,3,1,4,2,36
askinke01,48:00,3,7,.429,2,3,.667,2,4,.500,4,5,9,3,1,0,1,2,10
lenarvo01,41:00,4,12,.333,3,8,.375,2,4,.500,1,1,2,4,0,0,1,2,13
brownpj01,40:00,5,11,.455,0,0,,8,8,1.000,7,6,13,1,0,2,0,4,18
austiis01,40:00,5,17,.294,0,0,,4,10,.400,0,11,11,2,2,1,1,5,14
stricma01,16:00,1,3,.333,0,0,,1,3,.333,1,1,2,0,0,2,0,0,3
scottja01,7:00,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,1,1,1
Team Totals,240,32,75,.427,9,22,.409,22,36,.611,13,26,39,18,6,6,8,16,95
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,41:00,13,21,.619,0,0,,0,0,,0,9,9,2,0,2,3,6,26
robingl01,39:00,8,15,.533,1,1,1.000,3,4,.750,0,8,8,8,1,1,2,4,20
langan01,36:00,2,4,.500,0,0,,4,4,1.000,0,9,9,1,0,2,2,1,8
allenra02,28:00,4,8,.500,2,3,.667,0,0,,2,3,5,3,2,0,1,4,10
douglsh01,22:00,2,4,.500,0,0,,0,0,,0,0,0,5,0,0,2,4,4
newmajo01,29:00,4,8,.500,0,1,.000,0,0,,2,3,5,2,0,0,1,3,8
perryel01,26:00,7,11,.636,2,4,.500,0,0,,0,0,0,5,3,0,1,1,16
gilliar01,13:00,1,4,.250,0,0,,0,1,.000,0,2,2,1,0,0,0,2,2
brownch01,6:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0
Team Totals,240,41,77,.532,5,9,.556,7,9,.778,4,35,39,27,6,6,12,26,94
