Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillty01,38:00,3,3,1.000,0,0,,8,11,.727,5,10,15,2,1,2,5,5,14
millsch01,35:00,6,13,.462,2,3,.667,0,0,,1,4,5,2,1,2,0,5,14
phillbo01,31:00,1,13,.077,0,2,.000,0,0,,1,2,3,2,0,1,2,2,2
brandte01,29:00,10,19,.526,2,6,.333,3,3,1.000,0,2,2,4,1,0,2,2,25
westma01,13:00,0,2,.000,0,0,,0,0,,1,2,3,2,0,1,1,4,0
ferryda01,36:00,5,11,.455,1,5,.200,3,3,1.000,2,2,4,3,2,0,1,2,14
surabo01,33:00,3,7,.429,1,4,.250,3,6,.500,0,3,3,6,0,0,2,4,10
marshdo02,15:00,1,3,.333,1,2,.500,2,2,1.000,1,2,3,0,0,0,1,1,5
potapvi01,9:00,0,3,.000,0,0,,0,0,,2,0,2,1,0,1,1,2,0
gearyre01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
Team Totals,240,29,74,.392,7,22,.318,19,25,.760,13,27,40,22,5,8,15,27,84
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,43:00,4,15,.267,2,7,.286,9,9,1.000,0,4,4,10,2,0,4,2,19
roziecl01,42:00,6,12,.500,0,1,.000,7,10,.700,4,5,9,1,1,6,0,5,19
williwa02,40:00,8,16,.500,3,5,.600,7,10,.700,1,5,6,4,1,1,2,3,26
jonespo01,40:00,3,9,.333,0,1,.000,0,0,,4,4,8,5,3,0,1,3,6
cambyma01,39:00,6,11,.545,0,0,,2,2,1.000,1,5,6,3,1,1,0,4,14
slatere01,19:00,1,4,.250,0,0,,3,8,.375,2,4,6,2,0,0,2,3,5
longjo01,17:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,28,69,.406,5,15,.333,28,39,.718,12,27,39,25,8,8,9,22,89
