Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithmi02,44:00,5,8,.625,0,0,,0,0,,5,6,11,5,0,1,0,1,10
richmmi01,43:00,13,26,.500,5,6,.833,7,7,1.000,0,8,8,6,6,0,4,3,38
polynol01,38:00,7,13,.538,0,0,,2,3,.667,3,3,6,2,2,0,5,5,16
willico02,36:00,8,21,.381,0,0,,4,5,.800,4,3,7,1,0,0,2,4,20
abdulma02,25:00,3,10,.300,0,0,,0,0,,0,1,1,4,0,0,3,5,6
gamblke01,20:00,3,6,.500,0,1,.000,0,0,,0,4,4,1,0,0,1,4,6
hurlebo01,16:00,0,2,.000,0,1,.000,1,2,.500,0,1,1,0,0,1,1,1,1
grayeje01,13:00,4,5,.800,0,0,,0,1,.000,1,0,1,0,0,0,0,1,8
causwdu01,5:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,2,0
Team Totals,240,43,91,.473,5,8,.625,14,18,.778,14,27,41,19,8,2,17,26,105
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,42:00,13,18,.722,1,1,1.000,0,2,.000,5,4,9,8,4,2,3,2,27
howarju01,42:00,6,18,.333,0,0,,8,10,.800,1,12,13,3,2,1,4,2,20
cheanca01,38:00,8,13,.615,0,0,,1,2,.500,1,1,2,2,1,0,0,3,17
stricro02,36:00,7,13,.538,0,0,,7,8,.875,2,3,5,9,0,0,3,3,21
muresgh01,21:00,5,9,.556,0,0,,1,2,.500,1,1,2,0,0,3,2,4,11
murratr01,21:00,3,6,.500,2,4,.500,4,5,.800,1,3,4,1,1,0,0,2,12
grantha01,18:00,1,2,.500,0,1,.000,0,0,,1,4,5,0,0,0,1,2,2
whitnch01,12:00,0,3,.000,0,2,.000,2,3,.667,1,0,1,2,1,1,0,1,2
jacksja01,10:00,0,3,.000,0,3,.000,1,2,.500,0,0,0,1,1,0,0,1,1
Team Totals,240,43,85,.506,3,11,.273,24,34,.706,13,28,41,26,10,7,13,20,113
