Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,41:00,8,19,.421,0,3,.000,7,8,.875,0,3,3,2,5,0,6,2,23
pippesc01,37:00,7,12,.583,1,3,.333,2,3,.667,1,4,5,3,2,0,1,2,17
caffeja01,33:00,4,8,.500,0,0,,6,8,.750,6,10,16,2,0,0,3,2,14
longllu01,24:00,2,10,.200,0,0,,2,2,1.000,2,4,6,1,0,1,2,5,6
harpero01,21:00,2,7,.286,2,5,.400,1,2,.500,2,2,4,0,2,0,1,3,7
kerrst01,27:00,4,5,.800,3,3,1.000,0,0,,0,1,1,1,1,0,1,3,11
delebi01,17:00,1,6,.167,0,0,,2,2,1.000,2,4,6,2,2,0,1,4,4
buechju01,14:00,1,4,.250,0,1,.000,0,0,,2,0,2,0,0,1,0,1,2
parisro01,13:00,1,5,.200,0,0,,0,0,,1,1,2,2,0,0,1,1,2
simpkdi01,9:00,0,0,,0,0,,0,0,,1,2,3,1,1,0,0,1,0
brownra02,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,30,76,.395,6,15,.400,20,25,.800,17,31,48,14,13,2,16,24,86
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smitsri01,39:00,5,19,.263,0,0,,3,4,.750,4,6,10,4,0,4,3,2,13
davisda01,38:00,4,8,.500,0,0,,0,0,,6,10,16,0,0,3,2,5,8
millere01,37:00,5,15,.333,0,6,.000,3,3,1.000,1,2,3,3,1,1,4,3,13
jacksma01,28:00,4,6,.667,2,3,.667,3,3,1.000,0,4,4,3,2,0,2,1,13
mckeyde01,26:00,2,9,.222,0,3,.000,0,0,,0,3,3,1,1,0,1,3,4
davisan01,20:00,4,4,1.000,0,0,,7,8,.875,2,2,4,0,0,1,1,1,15
besttr01,20:00,1,3,.333,0,1,.000,2,2,1.000,1,1,2,4,1,0,2,0,4
roseja01,17:00,2,6,.333,0,1,.000,0,0,,0,0,0,3,1,0,1,1,4
hoibefr01,15:00,2,4,.500,2,4,.500,0,0,,0,2,2,0,1,0,1,2,6
Team Totals,240,29,74,.392,4,18,.222,18,20,.900,14,30,44,18,7,9,17,18,80
