Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,43:00,10,17,.588,0,1,.000,6,6,1.000,1,4,5,5,1,1,5,3,26
eliema01,42:00,7,11,.636,3,4,.750,5,5,1.000,2,3,5,7,2,0,1,3,22
willike02,39:00,5,15,.333,0,0,,6,8,.750,3,11,14,0,0,0,0,4,16
drexlcl01,35:00,5,12,.417,2,3,.667,4,7,.571,1,0,1,3,4,0,8,4,16
malonma01,26:00,1,5,.200,1,4,.250,0,0,,0,2,2,3,1,0,4,1,3
livinra01,25:00,4,8,.500,2,2,1.000,2,2,1.000,0,3,3,4,2,0,4,5,12
macksa01,15:00,0,1,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,1,0
harriot01,13:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,3,0
pricebr01,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
bullama01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,70,.457,8,16,.500,23,28,.821,7,25,32,24,11,1,23,24,95
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
oaklech01,42:00,8,14,.571,0,0,,0,0,,1,9,10,0,2,0,5,5,16
houstal01,39:00,9,16,.563,2,4,.500,8,8,1.000,1,1,2,3,0,0,1,5,28
willibu01,35:00,1,4,.250,0,0,,6,7,.857,2,4,6,2,1,1,4,4,8
childch01,34:00,6,12,.500,1,4,.250,1,3,.333,0,3,3,5,1,0,1,6,14
johnsla02,33:00,4,8,.500,0,1,.000,3,4,.750,6,2,8,6,0,1,2,3,11
starkjo01,28:00,5,17,.294,1,10,.100,3,3,1.000,1,1,2,3,4,0,2,2,14
wardch01,23:00,2,4,.500,1,2,.500,1,2,.500,1,4,5,3,1,0,0,0,6
wallajo01,6:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,1,1,2
Team Totals,240,36,78,.462,5,21,.238,22,27,.815,13,25,38,22,9,2,16,26,99
