Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,45:00,10,20,.500,4,9,.444,4,4,1.000,1,3,4,16,1,0,3,1,28
lenarvo01,41:00,8,12,.667,5,7,.714,0,1,.000,1,0,1,4,3,0,1,3,21
brownpj01,38:00,6,13,.462,0,0,,6,6,1.000,3,8,11,0,0,0,1,1,18
mashbja01,37:00,7,14,.500,3,6,.500,1,2,.500,1,3,4,2,0,0,2,3,18
austiis01,32:00,7,12,.583,0,0,,0,0,,1,4,5,0,1,0,1,4,14
askinke01,26:00,3,4,.750,1,2,.500,0,0,,1,3,4,0,1,0,1,3,7
crottjo01,11:00,0,0,,0,0,,2,2,1.000,0,0,0,3,0,0,1,3,2
pincked01,9:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0
anderwi01,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,41,75,.547,13,24,.542,13,15,.867,8,23,31,26,6,0,10,20,108
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hunteli01,45:00,9,17,.529,3,9,.333,5,6,.833,2,2,4,2,2,0,1,2,26
dumarjo01,38:00,7,11,.636,4,7,.571,3,4,.750,0,1,1,3,0,0,5,0,21
hillgr01,38:00,7,12,.583,0,0,,2,4,.500,1,6,7,9,2,0,3,4,16
thorpot01,33:00,5,9,.556,0,0,,0,5,.000,3,6,9,2,1,0,1,6,10
ratlith01,28:00,4,8,.500,0,0,,1,2,.500,1,3,4,0,2,3,1,1,9
mckieaa01,29:00,2,4,.500,0,1,.000,4,4,1.000,1,1,2,3,0,0,1,3,8
longgr01,14:00,2,5,.400,0,0,,3,3,1.000,4,0,4,1,0,0,1,2,7
millste01,12:00,0,1,.000,0,0,,0,0,,0,3,3,1,0,0,0,0,0
currymi01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
greenli01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
willije01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,68,.544,7,17,.412,18,28,.643,12,22,34,21,7,3,13,18,99
