Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stockjo01,33:00,9,14,.643,0,0,,4,4,1.000,1,3,4,15,1,0,3,3,22
malonka01,32:00,14,17,.824,0,0,,7,9,.778,1,7,8,2,0,3,2,0,35
hornaje01,29:00,6,10,.600,0,1,.000,2,2,1.000,0,2,2,4,1,1,0,2,14
russebr01,28:00,2,7,.286,0,3,.000,0,0,,0,4,4,3,1,0,2,4,4
ostergr01,21:00,2,3,.667,0,0,,0,0,,1,4,5,1,0,1,1,2,4
andersh01,19:00,3,5,.600,1,1,1.000,0,0,,0,1,1,0,1,0,2,3,7
carran01,17:00,7,7,1.000,0,0,,0,0,,0,3,3,2,0,1,0,4,14
howarst01,16:00,2,2,1.000,0,0,,3,8,.375,1,3,4,2,1,0,1,2,7
keefead01,15:00,3,4,.750,0,0,,1,2,.500,1,1,2,0,0,0,1,1,7
eisleho01,15:00,1,4,.250,0,1,.000,0,0,,0,1,1,1,0,0,0,1,2
fostegr01,10:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,4
morrich01,5:00,0,2,.000,0,1,.000,0,0,,1,1,2,0,1,0,0,1,0
Team Totals,240,50,77,.649,1,7,.143,19,27,.704,6,30,36,30,6,6,12,25,120
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisla01,46:00,7,22,.318,1,5,.200,7,9,.778,4,2,6,4,1,1,3,2,22
mcdyean01,39:00,8,18,.444,0,3,.000,8,9,.889,0,3,3,0,2,0,0,5,24
ellisda01,33:00,3,8,.375,2,2,1.000,4,5,.800,1,1,2,3,0,0,4,4,12
smithke01,29:00,3,9,.333,1,5,.200,4,4,1.000,1,1,2,4,2,0,1,3,11
johnser02,25:00,5,9,.556,0,0,,0,0,,3,5,8,0,0,0,1,2,10
hammoto01,21:00,2,3,.667,0,0,,0,0,,2,5,7,1,0,1,0,2,4
goldwan01,15:00,3,4,.750,2,3,.667,0,0,,0,2,2,2,2,0,1,2,8
allenje01,15:00,1,2,.500,0,1,.000,0,0,,0,1,1,4,0,0,1,0,2
thompbr01,11:00,0,1,.000,0,0,,0,0,,0,0,0,4,1,0,1,0,0
zidekge01,6:00,2,2,1.000,0,0,,6,8,.750,0,1,1,0,0,0,1,2,10
Team Totals,240,34,78,.436,6,19,.316,29,35,.829,11,21,32,22,8,2,13,22,103
