San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willimo01,40:00,5,12,.417,0,0,,6,8,.750,1,1,2,1,1,1,2,4,16
maxweve01,40:00,6,12,.500,1,2,.500,0,5,.000,2,5,7,2,2,2,7,3,13
herreca01,38:00,4,12,.333,1,1,1.000,3,4,.750,4,3,7,1,2,1,3,4,12
johnsav01,31:00,7,9,.778,0,0,,2,2,1.000,0,3,3,3,3,0,5,3,16
perduwi01,30:00,1,10,.100,0,0,,2,4,.500,3,6,9,1,1,2,2,4,4
andergr01,26:00,1,3,.333,0,0,,0,0,,1,5,6,2,2,2,1,3,2
sasseja01,18:00,1,3,.333,0,0,,0,0,,0,4,4,0,0,0,0,3,2
alexaco01,17:00,3,7,.429,0,2,.000,3,6,.500,0,1,1,4,1,1,4,1,9
Team Totals,240,28,68,.412,2,5,.400,16,29,.552,11,28,39,14,12,9,24,25,74
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gillke01,42:00,5,11,.455,0,1,.000,6,7,.857,2,2,4,2,4,0,3,4,16
kittlke01,41:00,3,14,.214,2,7,.286,3,4,.750,2,4,6,4,5,0,1,3,11
packro01,39:00,4,14,.286,0,3,.000,3,4,.750,1,3,4,12,1,0,8,2,11
bradlsh01,32:00,6,11,.545,0,0,,3,4,.750,4,8,12,0,1,6,0,4,15
willija01,30:00,8,16,.500,0,0,,3,5,.600,9,7,16,0,0,2,2,5,19
masseto01,19:00,1,5,.200,0,0,,3,4,.750,2,6,8,0,2,1,1,2,5
obanned01,16:00,2,7,.286,0,3,.000,2,2,1.000,0,0,0,1,1,0,0,2,6
reevekh01,13:00,2,5,.400,1,4,.250,0,0,,0,2,2,1,2,0,1,1,5
dareyi01,8:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,2,1,2
Team Totals,240,32,84,.381,3,18,.167,23,30,.767,20,32,52,20,16,9,18,24,90
