Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vaughlo01,44:00,10,18,.556,0,0,,2,4,.500,4,9,13,1,1,1,1,5,22
outlabo01,40:00,4,7,.571,0,0,,3,6,.500,4,6,10,1,3,3,2,4,11
wrighlo02,33:00,2,8,.250,0,0,,2,2,1.000,4,4,8,1,0,3,2,3,6
martida01,27:00,1,8,.125,0,2,.000,4,4,1.000,1,3,4,5,1,0,2,3,6
sealyma01,25:00,4,12,.333,1,3,.333,2,2,1.000,1,1,2,1,2,0,4,0,11
murrala01,23:00,5,12,.417,2,3,.667,1,3,.333,3,8,11,1,0,0,1,2,13
piatker01,20:00,3,10,.300,2,7,.286,2,2,1.000,1,0,1,1,3,1,2,2,10
richapo01,19:00,1,7,.143,0,2,.000,0,0,,0,1,1,5,2,1,1,2,2
barrybr01,6:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,1,0,0
deherte01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2
Team Totals,240,31,84,.369,5,17,.294,16,23,.696,18,32,50,17,13,9,17,21,83
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,39:00,10,22,.455,1,1,1.000,7,9,.778,6,7,13,3,3,1,6,3,28
anthogr01,39:00,4,13,.308,0,3,.000,0,1,.000,0,3,3,5,2,0,1,5,8
reevebr01,37:00,5,11,.455,0,0,,0,0,,0,7,7,4,0,0,4,5,10
motenla01,21:00,1,5,.200,0,1,.000,4,4,1.000,1,2,3,3,0,1,0,0,6
rogerro02,20:00,3,4,.750,0,0,,0,0,,1,2,3,0,1,4,0,3,6
williaa01,32:00,6,8,.750,0,0,,2,4,.500,3,6,9,1,2,2,3,2,14
peelean01,27:00,1,10,.100,0,5,.000,0,0,,0,4,4,4,0,0,6,2,2
edwarbl01,13:00,0,3,.000,0,1,.000,3,4,.750,0,1,1,0,0,0,2,1,3
maybele01,9:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,1,0
chilcpe01,2:00,1,1,1.000,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,3
robinch01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,77,.403,2,12,.167,16,22,.727,12,34,46,21,8,8,22,22,80
