Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,43:00,13,22,.591,0,0,,5,7,.714,0,11,11,10,2,0,0,3,31
thorpot01,42:00,6,11,.545,0,0,,5,9,.556,4,4,8,1,1,0,0,3,17
hunteli01,38:00,3,6,.500,1,3,.333,1,2,.500,0,3,3,1,1,0,2,0,8
dumarjo01,37:00,5,12,.417,4,6,.667,0,0,,0,1,1,2,0,0,3,0,14
ratlith01,20:00,3,6,.500,0,0,,1,1,1.000,2,1,3,0,0,1,0,2,7
millste01,26:00,3,9,.333,2,7,.286,2,2,1.000,1,2,3,5,1,0,0,2,10
mckieaa01,14:00,3,4,.750,0,0,,0,0,,2,1,3,0,0,0,0,1,6
currymi01,13:00,2,3,.667,0,1,.000,0,0,,0,1,1,0,0,0,0,0,4
longgr01,7:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,39,77,.506,7,17,.412,14,21,.667,9,24,33,19,5,1,5,11,99
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
herreca01,41:00,10,16,.625,0,0,,2,2,1.000,3,5,8,3,1,0,2,1,22
delnevi01,33:00,4,9,.444,1,2,.500,0,0,,0,5,5,3,1,0,0,2,9
johnsav01,24:00,4,9,.444,0,0,,1,1,1.000,1,1,2,6,0,0,1,1,9
willimo01,21:00,3,9,.333,0,0,,0,0,,1,1,2,3,1,0,3,2,6
andergr01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0
perduwi01,35:00,7,12,.583,0,0,,0,1,.000,8,8,16,1,1,0,0,4,14
wilkido01,28:00,8,14,.571,0,1,.000,3,4,.750,4,1,5,4,0,0,2,4,19
alexaco01,24:00,3,8,.375,1,5,.200,0,0,,0,1,1,5,1,1,4,2,7
maxweve01,15:00,2,7,.286,1,4,.250,0,0,,0,2,2,1,0,0,1,1,5
smithch01,13:00,0,4,.000,0,0,,1,2,.500,1,2,3,0,0,2,0,0,1
Team Totals,240,41,88,.466,3,12,.250,7,10,.700,18,26,44,26,5,3,13,20,92
