Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stackje01,46:00,6,11,.545,0,4,.000,9,14,.643,3,4,7,2,3,0,7,3,21
iversal01,44:00,8,23,.348,0,3,.000,7,12,.583,1,2,3,14,0,0,4,1,23
cagemi01,22:00,0,0,,0,0,,0,0,,1,4,5,0,0,3,1,2,0
weathcl01,20:00,3,7,.429,0,0,,0,0,,0,4,4,0,2,0,0,1,6
waltere01,16:00,1,3,.333,1,1,1.000,2,2,1.000,0,0,0,2,1,0,3,0,5
davisma02,32:00,6,10,.600,0,0,,3,3,1.000,5,5,10,2,1,1,0,3,15
macledo01,30:00,12,16,.750,1,1,1.000,4,4,1.000,2,2,4,2,0,0,2,4,29
caldwad01,26:00,3,3,1.000,0,0,,2,4,.500,1,3,4,0,1,0,1,4,8
overtdo01,4:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,0,2
Team Totals,240,39,73,.534,2,9,.222,29,41,.707,13,25,38,22,8,4,19,18,109
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
perryel01,46:00,8,17,.471,1,5,.200,1,1,1.000,0,4,4,7,6,0,1,5,18
allenra02,45:00,5,16,.313,1,5,.200,0,0,,1,1,2,9,0,0,5,4,11
bakervi01,43:00,8,12,.667,0,1,.000,6,8,.750,4,6,10,7,1,2,2,6,22
robingl01,39:00,7,19,.368,0,0,,3,4,.750,4,1,5,2,4,1,5,5,17
langan01,23:00,3,4,.750,0,0,,0,0,,1,4,5,0,0,2,1,3,6
newmajo01,24:00,5,10,.500,0,1,.000,7,8,.875,4,2,6,0,2,0,4,4,17
gilliar01,15:00,4,4,1.000,0,0,,1,2,.500,2,4,6,0,0,2,2,2,9
woodda01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0
respesh01,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,40,83,.482,2,13,.154,18,23,.783,16,22,38,26,13,8,20,29,100
