Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anthogr01,34:00,4,14,.286,3,11,.273,1,2,.500,2,4,6,3,3,0,4,1,12
lynchge01,34:00,4,9,.444,1,2,.500,2,4,.500,4,3,7,5,4,0,3,4,11
abdursh01,31:00,3,9,.333,0,0,,4,6,.667,2,3,5,1,2,0,1,1,10
motenla01,25:00,5,12,.417,1,4,.250,0,2,.000,1,0,1,3,1,1,2,2,11
mobleer01,16:00,1,5,.200,0,0,,1,2,.500,0,3,3,1,0,1,1,4,3
rogerro02,29:00,8,11,.727,0,0,,0,0,,1,0,1,2,0,3,1,0,16
peelean01,27:00,5,10,.500,0,2,.000,0,0,,1,3,4,6,0,0,2,3,10
robinch01,21:00,2,5,.400,2,3,.667,3,4,.750,2,3,5,1,2,0,4,6,9
manniri01,12:00,1,5,.200,0,1,.000,0,0,,1,2,3,0,1,0,0,1,2
chilcpe01,11:00,2,2,1.000,2,2,1.000,0,0,,0,0,0,1,1,0,0,0,6
Team Totals,240,35,82,.427,9,25,.360,11,20,.550,14,21,35,23,14,5,18,22,90
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
colemde01,40:00,5,11,.455,0,3,.000,1,3,.333,1,7,8,3,0,1,1,1,11
stackje01,39:00,10,18,.556,2,4,.500,9,10,.900,1,3,4,4,1,3,3,5,31
iversal01,39:00,8,14,.571,1,5,.200,6,7,.857,1,1,2,9,6,0,10,2,23
weathcl01,39:00,3,7,.429,0,0,,0,0,,3,8,11,3,3,0,3,1,6
willisc01,34:00,2,4,.500,0,0,,1,2,.500,1,7,8,0,2,1,3,4,5
cagemi01,14:00,0,2,.000,0,0,,0,0,,2,2,4,0,0,0,0,0,0
macledo01,10:00,4,10,.400,0,0,,1,2,.500,2,1,3,1,0,0,3,2,9
overtdo01,9:00,2,4,.500,0,1,.000,0,0,,1,1,2,3,1,0,1,1,4
waltere01,9:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
davisma02,7:00,2,5,.400,0,3,.000,0,0,,1,1,2,0,0,0,0,3,4
Team Totals,240,37,76,.487,4,17,.235,18,24,.750,13,31,44,23,13,5,24,20,96
