Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,40:00,8,18,.444,5,11,.455,3,4,.750,1,6,7,1,0,1,4,0,24
jacksma01,39:00,3,8,.375,0,1,.000,4,6,.667,2,9,11,12,3,1,2,3,10
smitsri01,34:00,10,20,.500,1,1,1.000,7,8,.875,3,9,12,1,0,1,3,3,28
davisan01,34:00,1,4,.250,0,1,.000,3,4,.750,4,5,9,3,0,1,3,3,5
ferredu01,20:00,1,6,.167,0,1,.000,0,0,,0,0,0,1,1,1,0,3,2
davisda01,23:00,5,9,.556,0,0,,2,6,.333,2,0,2,0,1,1,1,3,12
hoibefr01,21:00,3,6,.500,1,2,.500,1,2,.500,0,6,6,1,0,0,0,2,8
besttr01,17:00,4,9,.444,1,3,.333,0,0,,0,1,1,4,0,0,1,2,9
roseja01,7:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0
dampier01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
thompla01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,81,.432,8,20,.400,20,30,.667,12,37,49,24,5,6,14,22,98
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,42:00,3,11,.273,0,3,.000,3,4,.750,2,6,8,5,2,0,2,3,9
stoudda01,39:00,7,19,.368,1,8,.125,0,0,,1,0,1,6,1,0,5,1,15
cambyma01,36:00,5,18,.278,0,0,,5,8,.625,3,7,10,2,0,2,3,5,15
williwa02,34:00,5,11,.455,3,6,.500,3,4,.750,3,3,6,1,2,1,1,2,16
roziecl01,15:00,0,3,.000,0,0,,0,0,,3,3,6,0,1,0,1,1,0
rogerca01,18:00,2,9,.222,1,4,.250,3,4,.750,2,4,6,0,0,1,0,0,8
milleol01,16:00,2,5,.400,0,0,,2,2,1.000,2,4,6,2,0,1,0,1,6
respesh01,12:00,1,5,.200,1,4,.250,2,4,.500,0,0,0,0,1,0,0,0,5
slatere01,11:00,2,4,.500,0,0,,0,0,,1,2,3,1,0,0,0,2,4
wrighsh01,9:00,2,4,.500,0,0,,0,0,,0,1,1,0,2,0,0,3,4
lewisma01,8:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,2,0,1,2
Team Totals,240,30,90,.333,6,25,.240,18,26,.692,17,30,47,17,9,7,12,19,84
