Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,44:00,13,24,.542,5,9,.556,1,4,.250,1,1,2,3,2,0,7,4,32
polynol01,39:00,3,11,.273,0,0,,0,4,.000,6,8,14,5,0,1,3,2,6
owensbi01,34:00,1,5,.200,0,0,,0,0,,1,4,5,2,0,0,3,0,2
abdulma02,31:00,5,15,.333,2,8,.250,3,3,1.000,1,1,2,3,1,0,0,5,15
smithmi02,31:00,1,5,.200,0,0,,4,6,.667,2,10,12,1,2,2,2,3,6
grantbr01,24:00,4,7,.571,0,0,,9,12,.750,1,2,3,0,1,1,5,5,17
edneyty01,17:00,2,3,.667,0,0,,1,2,.500,0,2,2,2,0,0,3,2,5
gamblke01,13:00,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2
willico02,7:00,1,3,.333,0,0,,0,0,,0,3,3,0,0,0,0,3,2
Team Totals,240,31,75,.413,7,18,.389,18,31,.581,12,31,43,17,6,4,23,24,87
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,35:00,4,11,.364,0,2,.000,13,16,.813,0,3,3,6,0,0,1,0,21
williho01,35:00,4,5,.800,0,0,,0,1,.000,4,6,10,1,2,2,3,3,8
chapmre01,34:00,7,11,.636,1,3,.333,2,2,1.000,0,3,3,5,0,0,2,3,17
bryanma01,27:00,3,9,.333,0,0,,1,2,.500,1,4,5,0,0,0,1,4,7
cebalce01,26:00,3,10,.300,0,3,.000,0,0,,3,6,9,1,0,1,2,2,6
mannida01,24:00,5,11,.455,0,0,,2,3,.667,1,7,8,6,6,0,1,2,12
kiddja01,22:00,5,9,.556,1,3,.333,4,4,1.000,0,1,1,8,2,1,2,1,15
persowe01,17:00,3,6,.500,2,4,.500,0,0,,0,1,1,0,0,1,1,2,8
tisdawa01,17:00,3,11,.273,0,0,,0,0,,1,2,3,0,2,1,0,2,6
nashst01,1:00,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,4
llamaho01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
meyerlo01,1:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
Team Totals,240,38,84,.452,4,15,.267,24,30,.800,10,36,46,27,12,6,13,20,104
