Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,45:00,9,18,.500,0,2,.000,4,4,1.000,3,4,7,4,1,0,6,1,22
reevebr01,38:00,5,13,.385,0,1,.000,3,6,.500,2,8,10,1,0,2,3,5,13
anthogr01,37:00,5,7,.714,1,2,.500,2,2,1.000,0,4,4,5,1,0,2,5,13
peelean01,29:00,2,10,.200,1,4,.250,0,0,,0,2,2,3,0,0,1,2,5
rogerro02,22:00,5,8,.625,0,0,,0,0,,4,2,6,0,0,1,1,5,10
robinch01,24:00,4,7,.571,2,5,.400,3,3,1.000,1,2,3,1,0,4,1,2,13
williaa01,22:00,2,5,.400,0,0,,2,3,.667,3,3,6,1,1,0,3,1,6
maybele01,11:00,0,1,.000,0,0,,0,0,,1,1,2,2,0,0,0,0,0
chilcpe01,9:00,3,3,1.000,1,1,1.000,0,0,,0,2,2,1,0,2,0,2,7
edwarbl01,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
Team Totals,240,35,73,.479,5,15,.333,14,18,.778,14,28,42,19,3,9,17,24,89
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,38:00,7,11,.636,0,0,,2,3,.667,5,2,7,1,2,1,0,2,16
seikaro01,38:00,7,14,.500,0,0,,2,4,.500,3,5,8,2,3,0,1,2,16
hardaan01,38:00,3,11,.273,1,4,.250,7,8,.875,3,3,6,6,2,0,3,1,14
scottde01,38:00,5,10,.500,2,7,.286,2,2,1.000,0,4,4,3,2,0,1,0,14
wilkige01,35:00,6,12,.500,1,3,.333,4,4,1.000,0,0,0,0,0,0,2,2,17
shawbr01,22:00,2,6,.333,0,2,.000,5,6,.833,0,3,3,1,0,1,2,5,9
armstda01,12:00,2,5,.400,0,2,.000,2,3,.667,0,1,1,0,0,0,0,2,6
stronde01,12:00,2,6,.333,0,0,,0,0,,2,2,4,2,0,1,1,3,4
schayda01,7:00,2,4,.500,0,0,,0,0,,2,1,3,0,0,0,1,1,4
Team Totals,240,36,79,.456,4,18,.222,24,30,.800,15,21,36,15,9,3,11,18,100
