Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
shawbr01,42:00,5,12,.417,3,7,.429,0,0,,1,6,7,11,0,0,4,2,13
grantho01,42:00,4,9,.444,0,0,,4,8,.500,4,9,13,2,3,2,0,2,12
wilkige01,39:00,5,10,.500,2,4,.500,3,4,.750,0,2,2,3,2,0,1,2,15
seikaro01,37:00,10,15,.667,0,0,,5,5,1.000,8,4,12,0,0,3,7,5,25
scottde01,37:00,4,14,.286,2,6,.333,2,2,1.000,0,7,7,3,1,2,7,1,12
stronde01,21:00,4,6,.667,0,0,,6,6,1.000,0,4,4,0,2,0,1,1,14
armstda01,15:00,1,6,.167,0,3,.000,0,2,.000,1,0,1,3,1,0,3,4,2
schayda01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
vaughda02,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,33,72,.458,7,20,.350,20,27,.741,14,32,46,22,9,7,23,19,93
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,44:00,11,21,.524,0,0,,5,8,.625,5,3,8,1,0,1,3,4,27
maybele01,42:00,2,9,.222,2,5,.400,1,2,.500,0,3,3,7,5,0,1,3,7
peelean01,37:00,7,13,.538,1,1,1.000,2,3,.667,2,2,4,3,1,0,1,3,17
abdursh01,36:00,6,21,.286,0,0,,9,9,1.000,4,7,11,3,2,3,3,3,21
lynchge01,36:00,5,8,.625,0,0,,1,2,.500,1,7,8,2,4,0,1,4,11
motenla01,17:00,4,8,.500,0,3,.000,0,1,.000,2,0,2,2,0,1,1,0,8
robinch01,13:00,1,4,.250,0,2,.000,0,0,,0,0,0,1,1,0,1,1,2
chilcpe01,11:00,0,1,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,3,0
rogerro02,3:00,1,1,1.000,0,0,,0,2,.000,1,0,1,0,0,0,0,3,2
manniri01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,86,.430,3,12,.250,18,27,.667,15,23,38,20,14,5,11,24,95
