Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,44:00,9,20,.450,1,2,.500,3,4,.750,2,1,3,12,3,1,5,4,22
schrede01,40:00,10,16,.625,3,5,.600,4,4,1.000,3,8,11,5,0,1,7,3,27
kempsh01,38:00,2,8,.250,0,0,,15,18,.833,2,12,14,1,0,3,1,4,19
hawkihe01,34:00,10,14,.714,3,5,.600,1,4,.250,0,3,3,4,5,1,2,0,24
mcilvji01,14:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,2,0,1,0
perkisa01,27:00,1,3,.333,1,3,.333,2,4,.500,0,3,3,3,0,1,0,1,5
stewala01,18:00,2,6,.333,1,2,.500,0,0,,1,2,3,1,1,0,3,3,5
ehlocr01,18:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2
snower01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
wingada01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,36,72,.500,9,17,.529,25,34,.735,10,29,39,27,9,9,18,18,106
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garneke01,42:00,7,11,.636,0,0,,7,9,.778,5,12,17,7,3,2,2,2,21
marbust01,36:00,5,16,.313,0,5,.000,4,4,1.000,1,2,3,5,3,0,2,2,14
guglito01,30:00,10,14,.714,0,0,,2,3,.667,0,2,2,4,2,0,4,4,22
westdo01,28:00,3,6,.500,0,2,.000,0,0,,0,1,1,4,2,0,1,4,6
vrankst01,19:00,3,6,.500,0,0,,0,1,.000,2,2,4,2,0,3,3,3,6
mitchsa01,36:00,3,13,.231,0,1,.000,3,5,.600,3,3,6,4,0,0,1,4,9
parksch02,16:00,2,5,.400,0,0,,0,0,,0,0,0,0,1,1,0,4,4
robinja02,14:00,0,4,.000,0,1,.000,1,2,.500,0,1,1,1,0,1,0,1,1
healsh01,13:00,5,9,.556,5,9,.556,0,0,,0,1,1,0,0,1,2,2,15
portete01,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
Team Totals,240,38,85,.447,5,18,.278,17,24,.708,11,25,36,27,11,8,16,26,98
