Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksma01,40:00,6,8,.750,1,2,.500,0,1,.000,3,5,8,10,0,0,5,1,13
mcdyean01,38:00,4,12,.333,0,0,,5,8,.625,0,10,10,2,1,0,3,5,13
ellisla01,36:00,8,19,.421,0,4,.000,2,2,1.000,4,4,8,2,0,0,1,3,18
johnser02,29:00,3,9,.333,0,0,,0,1,.000,4,7,11,0,0,2,1,3,6
piercri01,28:00,4,8,.500,1,2,.500,3,4,.750,0,4,4,2,0,0,1,3,12
smithke01,28:00,3,6,.500,2,5,.400,1,2,.500,0,1,1,3,1,0,3,1,9
ellisda01,23:00,3,11,.273,2,7,.286,2,2,1.000,3,1,4,1,0,0,4,2,10
hammoto01,18:00,1,2,.500,0,0,,0,0,,0,4,4,0,0,0,2,2,2
Team Totals,240,32,75,.427,6,20,.300,13,20,.650,14,36,50,20,2,2,20,20,83
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,45:00,11,23,.478,0,0,,1,2,.500,4,5,9,0,1,0,4,2,23
abdursh01,40:00,9,19,.474,0,0,,3,5,.600,2,7,9,2,1,2,0,3,21
peelean01,28:00,6,15,.400,1,2,.500,0,0,,2,4,6,4,1,0,0,5,13
maybele01,17:00,1,4,.250,0,2,.000,0,0,,1,1,2,4,1,0,0,2,2
rogerro02,12:00,0,3,.000,0,0,,0,0,,2,1,3,0,0,6,0,5,0
edwarbl01,32:00,0,4,.000,0,0,,2,2,1.000,0,1,1,6,0,1,0,4,2
anthogr01,31:00,3,10,.300,1,3,.333,3,4,.750,1,4,5,3,2,0,0,1,10
motenla01,23:00,4,6,.667,0,1,.000,1,2,.500,2,3,5,6,1,0,5,2,9
chilcpe01,11:00,1,3,.333,0,2,.000,0,0,,2,3,5,0,0,0,1,0,2
robinch01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,35,87,.402,2,10,.200,10,15,.667,16,30,46,25,7,9,10,24,82
