Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,36:00,8,16,.500,3,7,.429,0,3,.000,0,4,4,5,1,0,4,2,19
williwa02,34:00,4,10,.400,1,4,.250,5,6,.833,1,2,3,1,0,1,1,4,14
tabakza01,32:00,5,14,.357,0,0,,4,4,1.000,3,2,5,1,0,1,2,3,14
jonespo01,21:00,3,4,.750,0,0,,0,0,,3,4,7,0,0,0,0,3,6
chrisdo01,20:00,3,6,.500,1,2,.500,0,0,,0,1,1,3,1,0,1,5,7
davishu01,32:00,2,13,.154,0,6,.000,4,6,.667,1,2,3,2,0,0,0,3,8
rogerca01,29:00,6,7,.857,1,1,1.000,0,0,,2,6,8,2,1,2,1,4,13
cambyma01,13:00,2,3,.667,0,0,,0,0,,0,2,2,0,1,1,0,2,4
whitedo01,12:00,3,3,1.000,2,2,1.000,1,2,.500,0,0,0,2,1,0,1,0,9
benjabe01,7:00,1,5,.200,0,0,,0,0,,0,1,1,1,0,0,1,2,2
wrighsh01,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,240,38,83,.458,8,22,.364,14,21,.667,10,24,34,17,5,5,11,29,98
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,45:00,7,10,.700,0,0,,4,4,1.000,4,11,15,3,1,0,2,1,18
curryde01,43:00,15,23,.652,6,11,.545,2,2,1.000,0,4,4,3,1,0,1,4,38
boguemu01,36:00,4,5,.800,0,0,,0,0,,1,0,1,10,1,0,3,2,8
geigema01,35:00,5,15,.333,0,0,,6,9,.667,6,5,11,3,0,1,3,4,16
divacvl01,32:00,4,14,.286,0,0,,1,2,.500,6,5,11,4,0,3,3,5,9
burresc01,30:00,2,11,.182,1,5,.200,7,10,.700,1,6,7,5,0,1,3,2,12
smithto02,7:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,2,3,4
goldwan01,6:00,0,1,.000,0,1,.000,0,2,.000,0,1,1,1,0,0,0,2,0
zidekge01,5:00,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,4
rosema01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,81,.481,7,17,.412,24,33,.727,18,33,51,29,3,5,17,24,109
