Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,35:00,11,19,.579,2,8,.250,0,0,,1,3,4,6,1,0,3,3,24
schrede01,34:00,3,13,.231,2,5,.400,9,12,.750,1,3,4,2,2,0,3,3,17
kempsh01,32:00,9,14,.643,0,0,,8,11,.727,5,13,18,0,3,4,3,3,26
hawkihe01,31:00,2,9,.222,1,5,.200,4,6,.667,0,3,3,4,3,0,2,0,9
mcilvji01,16:00,2,3,.667,0,0,,0,2,.000,1,0,1,1,0,1,3,5,4
stewala01,28:00,3,5,.600,0,1,.000,3,4,.750,1,2,3,1,3,0,3,4,9
perkisa01,27:00,2,4,.500,1,3,.333,0,0,,1,4,5,2,1,2,3,2,5
snower01,22:00,2,4,.500,0,0,,2,3,.667,1,2,3,2,1,0,1,3,6
wingada01,11:00,0,1,.000,0,0,,2,2,1.000,0,1,1,2,0,0,0,1,2
harvean01,4:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,4
Team Totals,240,35,74,.473,6,22,.273,30,42,.714,11,32,43,20,14,7,21,25,106
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,41:00,9,21,.429,3,9,.333,10,10,1.000,2,5,7,1,2,1,6,5,31
williwa02,40:00,8,16,.500,5,9,.556,1,1,1.000,2,4,6,2,4,1,2,6,22
jonespo01,39:00,3,8,.375,0,0,,5,5,1.000,7,4,11,3,1,0,2,3,11
cambyma01,37:00,4,9,.444,0,0,,4,6,.667,1,6,7,4,2,0,2,6,12
wrighsh01,22:00,2,8,.250,0,0,,1,3,.333,1,1,2,1,0,1,4,1,5
whitedo01,19:00,1,7,.143,1,6,.167,0,0,,1,1,2,3,1,0,1,2,3
rogerca01,17:00,2,8,.250,0,1,.000,2,3,.667,5,2,7,2,2,0,3,3,6
davishu01,14:00,2,5,.400,1,2,.500,0,0,,0,0,0,0,0,0,0,0,5
lohaubr01,9:00,1,6,.167,1,3,.333,0,0,,0,0,0,0,1,0,0,0,3
earlac01,2:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,32,90,.356,11,30,.367,23,28,.821,19,24,43,16,13,3,20,26,98
