Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,48:00,12,24,.500,3,11,.273,2,2,1.000,3,12,15,7,8,1,3,4,29
stoudda01,48:00,8,23,.348,1,6,.167,6,6,1.000,0,5,5,15,4,0,0,2,23
jonespo01,41:00,5,9,.556,0,0,,2,2,1.000,4,7,11,3,0,0,2,3,12
cambyma01,28:00,6,10,.600,0,0,,1,3,.333,1,3,4,3,1,2,5,5,13
roziecl01,8:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
rogerca01,36:00,11,14,.786,0,0,,2,6,.333,4,9,13,0,0,1,2,2,24
wrighsh01,16:00,3,6,.500,0,0,,0,0,,1,1,2,0,0,0,4,4,6
slatere01,15:00,2,5,.400,0,0,,1,4,.250,2,3,5,0,0,0,0,1,5
Team Totals,240,47,93,.505,4,17,.235,14,23,.609,16,41,57,28,13,4,16,21,112
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stackje01,46:00,9,19,.474,3,8,.375,15,20,.750,1,0,1,4,3,1,3,5,36
iversal01,46:00,9,24,.375,1,5,.200,3,4,.750,2,4,6,8,3,0,8,4,22
davisma02,41:00,5,13,.385,0,3,.000,1,2,.500,0,6,6,2,1,0,5,3,11
weathcl01,35:00,6,12,.500,0,0,,3,4,.750,1,5,6,3,0,0,1,3,15
willisc01,23:00,1,6,.167,0,0,,0,0,,2,8,10,1,1,1,0,1,2
cagemi01,19:00,2,2,1.000,0,0,,0,0,,0,3,3,2,0,1,0,3,4
hendrma01,14:00,0,1,.000,0,1,.000,0,0,,1,1,2,0,1,0,0,1,0
harrilu01,12:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0
caldwad01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
bradtma01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,32,79,.405,4,17,.235,22,30,.733,7,28,35,21,9,3,18,20,90
