Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisda01,44:00,9,12,.750,3,5,.600,2,2,1.000,0,2,2,2,1,0,0,3,23
hammoto01,43:00,7,12,.583,0,0,,2,3,.667,1,2,3,0,0,0,7,2,16
johnser02,41:00,0,2,.000,0,0,,0,0,,2,15,17,0,0,1,3,2,0
mcdyean01,39:00,7,20,.350,0,1,.000,8,10,.800,0,2,2,2,0,1,1,4,22
goldwan01,18:00,4,7,.571,1,3,.333,0,0,,0,2,2,3,0,0,1,0,9
smithke01,15:00,1,5,.200,1,2,.500,2,2,1.000,0,1,1,3,0,0,4,1,5
allenje01,14:00,2,6,.333,1,2,.500,2,4,.500,1,2,3,2,0,0,1,1,7
kingji02,11:00,2,4,.500,0,0,,1,2,.500,1,0,1,1,2,0,0,2,5
thompbr01,8:00,1,5,.200,1,4,.250,0,0,,0,0,0,0,0,0,2,0,3
zidekge01,7:00,1,3,.333,0,0,,2,2,1.000,3,1,4,0,1,0,0,1,4
Team Totals,240,34,76,.447,7,17,.412,19,25,.760,8,27,35,13,4,2,19,16,94
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wrighlo02,46:00,10,14,.714,0,0,,3,3,1.000,5,9,14,2,1,1,0,3,23
rogerro01,37:00,10,16,.625,5,5,1.000,1,2,.500,0,5,5,4,1,4,1,3,26
sealyma01,34:00,8,17,.471,3,5,.600,0,0,,0,3,3,1,2,1,2,0,19
vaughlo01,29:00,4,8,.500,0,0,,2,3,.667,2,7,9,2,2,0,1,4,10
martida01,17:00,2,6,.333,1,2,.500,0,0,,0,1,1,5,1,0,2,1,5
outlabo01,24:00,2,2,1.000,0,0,,1,2,.500,1,2,3,0,3,1,0,3,5
barrybr01,23:00,3,6,.500,0,2,.000,1,2,.500,1,3,4,8,4,0,2,2,7
piatker01,10:00,4,6,.667,1,3,.333,2,2,1.000,0,1,1,1,0,1,0,0,11
deherte01,9:00,1,6,.167,0,3,.000,0,0,,1,1,2,0,0,0,2,2,2
murrala01,5:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,1,1,0,2
richapo01,4:00,2,3,.667,0,0,,0,0,,0,0,0,2,0,0,1,1,4
manniri01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2
Team Totals,240,47,85,.553,10,20,.500,12,16,.750,10,32,42,25,14,10,12,19,116
