Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,42:00,12,19,.632,0,0,,2,3,.667,6,9,15,6,2,1,3,4,26
seikaro01,38:00,9,16,.563,0,0,,11,12,.917,2,6,8,3,1,0,4,3,29
anderni01,36:00,2,5,.400,1,2,.500,1,2,.500,1,6,7,8,0,2,1,3,6
hardaan01,35:00,3,9,.333,0,3,.000,4,5,.800,2,5,7,8,0,1,3,4,10
scottde01,31:00,9,18,.500,5,10,.500,4,4,1.000,1,1,2,3,1,2,2,2,27
shawbr01,21:00,3,7,.429,2,5,.400,1,2,.500,1,3,4,2,0,1,2,3,9
wilkige01,21:00,0,5,.000,0,0,,3,5,.600,1,1,2,3,0,0,0,0,3
stronde01,16:00,1,4,.250,0,0,,2,2,1.000,1,4,5,1,1,0,0,1,4
Team Totals,240,39,83,.470,8,20,.400,28,35,.800,15,35,50,34,5,7,15,20,114
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gillke01,46:00,17,25,.680,3,4,.750,4,4,1.000,1,6,7,9,3,0,3,1,41
willija01,46:00,6,15,.400,0,0,,1,3,.333,7,12,19,3,2,4,1,5,13
kittlke01,45:00,7,10,.700,3,5,.600,0,0,,1,3,4,4,1,0,1,1,17
packro01,43:00,11,24,.458,2,3,.667,9,11,.818,0,7,7,18,2,0,7,2,33
masseto01,17:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,0,5,0
obanned01,28:00,1,8,.125,0,2,.000,0,0,,1,3,4,1,0,1,1,5,2
daniell01,5:00,2,6,.333,1,3,.333,0,0,,1,0,1,0,0,0,0,0,5
dareyi01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0
reevekh01,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
Team Totals,240,44,91,.484,9,17,.529,14,18,.778,11,32,43,36,8,7,13,22,111
