Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,42:00,8,18,.444,2,5,.400,2,4,.500,1,3,4,8,4,1,3,3,20
jordami01,38:00,14,35,.400,2,5,.400,5,5,1.000,0,9,9,3,0,0,1,0,35
rodmade01,36:00,2,4,.500,0,0,,3,4,.750,5,9,14,2,1,1,1,4,7
harpero01,34:00,2,4,.500,1,1,1.000,0,0,,0,4,4,4,1,1,1,1,5
wennibi01,32:00,8,11,.727,0,0,,2,2,1.000,2,0,2,4,1,1,1,2,18
kerrst01,25:00,2,4,.500,1,1,1.000,1,1,1.000,0,2,2,3,1,0,0,2,6
kukocto01,22:00,2,8,.250,1,1,1.000,0,0,,3,3,6,5,0,0,0,2,5
caffeja01,8:00,0,0,,0,0,,1,4,.250,0,0,0,0,0,0,3,2,1
brownra02,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
buechju01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,85,.447,7,13,.538,14,20,.700,11,30,41,29,8,4,10,17,97
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
elliose01,43:00,7,19,.368,2,4,.500,1,1,1.000,1,1,2,3,1,0,3,4,17
wilkido01,42:00,8,20,.400,3,9,.333,6,6,1.000,3,7,10,3,0,2,4,1,25
johnsav01,41:00,8,17,.471,0,1,.000,7,7,1.000,1,0,1,6,1,0,3,3,23
perduwi01,34:00,4,6,.667,0,0,,1,2,.500,7,16,23,0,1,0,2,5,9
delnevi01,23:00,1,4,.250,0,2,.000,0,0,,0,1,1,3,0,0,2,0,2
maxweve01,32:00,3,13,.231,0,4,.000,0,1,.000,0,2,2,0,1,1,2,2,6
andergr01,11:00,0,0,,0,0,,2,2,1.000,0,2,2,0,1,0,0,3,2
herreca01,9:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0
willimo01,5:00,2,2,1.000,0,0,,0,0,,1,1,2,0,1,0,0,1,4
Team Totals,240,33,82,.402,5,20,.250,17,19,.895,14,31,45,15,6,3,16,20,88
