Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,39:00,7,17,.412,0,0,,4,9,.444,0,3,3,1,0,0,3,2,18
rogerro02,35:00,3,7,.429,0,0,,2,4,.500,1,0,1,0,2,0,0,4,8
anthogr01,33:00,2,5,.400,1,2,.500,6,6,1.000,1,2,3,7,1,0,2,0,11
peelean01,26:00,3,15,.200,1,2,.500,1,2,.500,0,2,2,1,1,0,2,2,8
leckner01,13:00,2,2,1.000,0,0,,0,0,,0,5,5,1,0,0,2,3,4
chilcpe01,25:00,3,9,.333,2,4,.500,0,0,,5,2,7,3,3,0,1,0,8
williaa01,23:00,3,8,.375,0,0,,1,2,.500,4,5,9,1,0,2,2,5,7
robinch01,18:00,2,4,.500,0,1,.000,0,0,,0,0,0,4,1,0,1,1,4
maybele01,15:00,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,1,1,3
edwarbl01,9:00,0,2,.000,0,0,,2,2,1.000,0,1,1,1,1,0,2,1,2
motenla01,4:00,0,3,.000,0,2,.000,0,0,,0,3,3,0,0,0,0,0,0
Team Totals,240,26,74,.351,5,13,.385,16,25,.640,11,24,35,20,9,2,16,19,73
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
oaklech01,38:00,4,10,.400,0,0,,2,2,1.000,4,11,15,4,2,1,1,3,10
ewingpa01,35:00,11,21,.524,0,0,,0,0,,4,6,10,2,0,3,4,2,22
johnsla02,34:00,6,12,.500,0,3,.000,0,0,,1,1,2,2,0,2,1,3,12
houstal01,28:00,5,11,.455,2,4,.500,2,2,1.000,0,3,3,3,1,0,1,2,14
childch01,26:00,3,5,.600,1,2,.500,0,0,,0,1,1,7,1,0,1,4,7
starkjo01,25:00,6,12,.500,3,4,.750,1,1,1.000,1,3,4,0,2,0,1,1,16
wardch01,20:00,1,2,.500,0,1,.000,1,1,1.000,0,2,2,6,2,0,3,0,3
willihe01,14:00,3,6,.500,0,0,,0,0,,1,2,3,0,0,0,0,2,6
wallajo01,9:00,2,2,1.000,0,0,,0,0,,1,2,3,0,0,0,0,1,4
mccarwa01,9:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,1,1,0,0,1,4
brooksc01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,83,.506,6,14,.429,8,8,1.000,12,31,43,25,9,6,12,19,98
