Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,45:00,6,18,.333,0,7,.000,2,4,.500,0,2,2,11,2,0,2,3,14
danilsa01,45:00,3,12,.250,0,6,.000,3,6,.500,1,2,3,6,0,0,2,4,9
mournal01,40:00,12,24,.500,0,1,.000,7,11,.636,5,8,13,1,0,4,6,6,31
brownpj01,40:00,6,12,.500,0,0,,2,6,.333,5,9,14,2,1,2,1,6,14
askinke01,20:00,0,0,,0,0,,1,2,.500,0,4,4,1,0,0,0,3,1
austiis01,25:00,3,7,.429,0,0,,1,4,.250,0,8,8,1,0,0,1,2,7
lenarvo01,21:00,3,9,.333,3,8,.375,0,0,,1,3,4,1,0,0,1,3,9
crottjo01,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0
muursma01,1:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
Team Totals,240,33,82,.402,3,22,.136,16,33,.485,13,37,50,24,3,6,14,27,85
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,41:00,15,26,.577,0,0,,4,11,.364,4,10,14,4,0,4,5,4,34
jonesed02,39:00,7,15,.467,2,3,.667,9,10,.900,1,6,7,4,3,0,3,2,25
vanexni01,38:00,3,16,.188,2,6,.333,1,2,.500,3,2,5,8,1,0,1,2,9
campbel01,26:00,2,9,.222,0,0,,0,0,,1,5,6,2,0,1,1,3,4
kerseje01,22:00,2,3,.667,1,1,1.000,1,6,.167,2,7,9,2,1,0,0,3,6
scottby01,28:00,0,4,.000,0,1,.000,3,3,1.000,2,2,4,3,0,0,0,1,3
knightr01,22:00,3,6,.500,0,0,,1,2,.500,2,3,5,0,2,3,0,5,7
fishede01,10:00,2,3,.667,0,0,,0,0,,1,0,1,1,1,0,2,1,4
bryanko01,8:00,1,3,.333,0,1,.000,0,0,,1,2,3,0,0,0,2,0,2
rooksse01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
Team Totals,240,35,85,.412,5,12,.417,19,34,.559,17,38,55,24,8,8,14,23,94
