Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,43:00,10,15,.667,0,1,.000,7,16,.438,3,6,9,0,1,7,3,5,27
hardati01,42:00,5,11,.455,3,7,.429,0,0,,0,2,2,12,5,0,3,3,13
lenarvo01,40:00,8,15,.533,5,9,.556,3,3,1.000,0,6,6,5,2,0,3,1,24
mashbja01,38:00,5,16,.313,1,8,.125,1,2,.500,0,6,6,5,0,0,1,3,12
brownpj01,27:00,2,7,.286,0,0,,0,0,,1,4,5,2,3,0,2,3,4
austiis01,20:00,5,7,.714,0,0,,2,2,1.000,1,2,3,1,0,0,2,4,12
askinke01,14:00,0,1,.000,0,0,,1,2,.500,1,1,2,0,1,0,0,1,1
crottjo01,12:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,0,2,4,4
anderwi01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,36,75,.480,9,25,.360,16,27,.593,6,28,34,25,12,7,17,25,97
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,45:00,3,11,.273,1,7,.143,9,10,.900,1,4,5,3,4,1,6,2,16
stoudda01,42:00,12,18,.667,5,6,.833,6,6,1.000,0,2,2,11,3,0,7,3,35
cambyma01,35:00,10,22,.455,0,0,,3,3,1.000,4,3,7,2,1,4,5,6,23
roziecl01,17:00,2,4,.500,0,0,,0,0,,2,4,6,0,1,2,2,4,4
rogerca01,17:00,0,2,.000,0,0,,0,0,,0,5,5,0,0,0,1,2,0
jonespo01,30:00,1,6,.167,0,0,,4,4,1.000,5,7,12,1,0,0,1,4,6
wrighsh01,26:00,6,11,.545,0,0,,1,3,.333,1,1,2,0,0,3,0,2,13
respesh01,18:00,1,2,.500,0,1,.000,0,0,,0,4,4,1,0,0,0,1,2
slatere01,10:00,1,3,.333,0,0,,1,1,1.000,1,0,1,2,1,0,0,0,3
Team Totals,240,36,79,.456,6,14,.429,24,27,.889,14,30,44,20,10,10,22,24,102
