Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mcdyean01,34:00,5,9,.556,0,0,,0,0,,1,5,6,3,3,2,6,2,10
jacksma01,34:00,3,5,.600,1,2,.500,0,0,,0,4,4,4,2,0,5,1,7
johnser02,33:00,4,6,.667,0,0,,1,2,.500,3,6,9,2,0,7,3,5,9
stithbr01,30:00,4,10,.400,0,0,,2,2,1.000,0,2,2,1,2,1,4,1,10
ellisla01,28:00,4,9,.444,0,3,.000,2,2,1.000,1,0,1,2,0,0,1,4,10
ellisda01,24:00,6,11,.545,2,3,.667,5,5,1.000,2,4,6,1,0,0,1,2,19
piercri01,17:00,3,9,.333,0,1,.000,4,4,1.000,0,0,0,1,0,0,3,0,10
hammoto01,14:00,1,2,.500,0,0,,0,0,,1,2,3,1,0,0,1,1,2
thompbr01,11:00,0,5,.000,0,3,.000,0,0,,1,0,1,3,1,0,0,0,0
hamda01,7:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,2,1,4
smithke01,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
thompla01,4:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
Team Totals,240,32,70,.457,3,13,.231,14,15,.933,9,23,32,19,9,10,26,18,81
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,33:00,13,25,.520,1,7,.143,1,2,.500,1,1,2,9,3,0,3,0,28
mcilvji01,29:00,3,8,.375,0,0,,5,6,.833,3,2,5,1,1,2,0,4,11
schrede01,29:00,3,9,.333,0,1,.000,0,0,,4,4,8,2,0,0,3,2,6
hawkihe01,27:00,5,7,.714,1,3,.333,0,0,,1,1,2,3,4,1,1,2,11
stewala01,17:00,3,5,.600,0,0,,2,2,1.000,2,2,4,1,1,0,1,0,8
kempsh01,21:00,4,9,.444,0,0,,4,4,1.000,2,3,5,3,5,1,5,3,12
wingada01,20:00,1,4,.250,0,0,,0,0,,1,2,3,2,0,0,3,4,2
mcmilna01,16:00,1,4,.250,1,3,.333,0,0,,0,1,1,5,3,1,0,1,3
perkisa01,15:00,4,7,.571,1,3,.333,2,2,1.000,1,1,2,1,1,1,0,0,11
cummite01,14:00,3,7,.429,0,0,,2,2,1.000,1,4,5,1,0,0,0,3,8
ehlocr01,12:00,3,5,.600,0,1,.000,0,0,,1,0,1,1,0,0,0,1,6
snower01,7:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2
Team Totals,240,44,92,.478,4,18,.222,16,18,.889,17,22,39,30,18,6,16,20,108
