Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,31:00,3,13,.231,0,0,,0,0,,1,2,3,3,2,1,2,3,6
eliema01,28:00,4,8,.500,0,0,,4,4,1.000,1,3,4,2,1,0,1,2,12
malonma01,23:00,2,3,.667,0,1,.000,0,2,.000,0,0,0,0,3,0,1,3,4
macksa01,21:00,5,11,.455,4,9,.444,1,2,.500,0,0,0,0,1,0,1,3,15
willike02,21:00,1,8,.125,0,1,.000,0,0,,0,3,3,0,1,0,2,2,2
harriot01,32:00,5,10,.500,0,0,,2,5,.400,3,10,13,0,1,0,2,3,12
bullama01,28:00,4,10,.400,3,6,.500,0,0,,0,5,5,3,2,1,2,1,11
livinra01,25:00,3,7,.429,0,0,,0,3,.000,2,2,4,4,1,0,4,1,6
pricebr01,19:00,2,7,.286,2,6,.333,0,0,,0,0,0,2,0,0,4,2,6
jonesch01,12:00,0,1,.000,0,0,,0,0,,2,0,2,1,0,1,0,0,0
Team Totals,240,29,78,.372,9,23,.391,7,16,.438,9,25,34,15,12,3,19,20,74
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,36:00,5,9,.556,2,4,.500,0,0,,2,4,6,2,0,1,4,2,12
millere01,31:00,12,20,.600,3,8,.375,6,7,.857,1,4,5,3,2,0,2,0,33
besttr01,31:00,5,8,.625,0,2,.000,2,2,1.000,0,3,3,8,1,0,2,1,12
davisda01,28:00,8,15,.533,0,0,,1,5,.200,5,6,11,0,0,0,1,4,17
smitsri01,28:00,4,8,.500,0,0,,1,1,1.000,4,4,8,4,0,3,0,4,9
davisan01,26:00,4,7,.571,0,1,.000,0,2,.000,2,5,7,0,0,0,4,0,8
allenje01,21:00,2,5,.400,1,1,1.000,0,0,,0,2,2,1,1,0,2,3,5
hoibefr01,19:00,0,6,.000,0,4,.000,2,2,1.000,1,3,4,3,2,1,2,3,2
ferredu01,11:00,1,2,.500,0,0,,0,2,.000,3,1,4,0,0,0,0,0,2
dampier01,9:00,0,2,.000,0,0,,0,0,,0,4,4,0,1,0,1,1,0
Team Totals,240,41,82,.500,6,20,.300,12,21,.571,18,36,54,21,7,5,18,18,100
