Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,45:00,5,18,.278,1,5,.200,4,4,1.000,0,3,3,7,0,1,3,1,15
polynol01,39:00,6,12,.500,0,0,,4,6,.667,2,5,7,3,0,0,1,4,16
abdulma02,30:00,5,10,.500,1,2,.500,7,8,.875,0,1,1,2,3,0,0,4,18
owensbi01,29:00,4,9,.444,0,1,.000,0,0,,3,5,8,2,0,0,1,2,8
willico02,24:00,5,11,.455,0,0,,2,2,1.000,1,1,2,3,2,0,1,5,12
simmoli01,30:00,4,6,.667,1,2,.500,4,4,1.000,0,4,4,4,3,0,1,2,13
smithmi02,24:00,2,3,.667,0,0,,3,4,.750,0,7,7,1,1,1,0,0,7
edneyty01,19:00,3,9,.333,0,1,.000,3,3,1.000,1,1,2,3,0,0,0,1,9
Team Totals,240,34,78,.436,3,11,.273,27,31,.871,7,27,34,25,9,2,7,19,98
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonespo01,45:00,6,10,.600,1,1,1.000,2,2,1.000,5,11,16,1,1,1,0,3,15
williwa02,41:00,6,13,.462,1,7,.143,2,3,.667,3,4,7,3,1,2,5,3,15
chrisdo01,38:00,1,9,.111,0,2,.000,5,6,.833,0,6,6,2,1,0,2,6,7
stoudda01,36:00,9,17,.529,5,9,.556,4,6,.667,0,6,6,6,0,0,6,2,27
wrighsh01,14:00,5,12,.417,0,0,,3,6,.500,2,2,4,0,0,0,2,6,13
earlac01,28:00,3,9,.333,0,0,,2,2,1.000,2,1,3,0,0,2,3,4,8
davishu01,17:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0
whitedo01,12:00,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,2,2
lohaubr01,9:00,0,2,.000,0,2,.000,0,0,,0,2,2,1,0,0,0,2,0
Team Totals,240,31,75,.413,7,22,.318,18,25,.720,12,35,47,15,3,5,18,28,87
