Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hammoto01,43:00,3,12,.250,0,0,,8,10,.800,0,2,2,0,1,0,2,2,14
mcdyean01,42:00,3,13,.231,0,0,,4,6,.667,2,9,11,0,1,0,3,2,10
ellisda01,40:00,5,14,.357,3,7,.429,0,0,,0,3,3,3,1,0,4,2,13
johnser02,21:00,0,4,.000,0,1,.000,0,0,,1,8,9,0,2,2,3,3,0
goldwan01,13:00,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,1,2,0
zidekge01,25:00,4,6,.667,0,0,,2,2,1.000,1,3,4,3,0,0,2,2,10
smithke01,22:00,4,6,.667,1,3,.333,0,0,,0,2,2,5,1,0,3,2,9
thompbr01,16:00,1,9,.111,1,5,.200,0,0,,0,2,2,1,2,0,3,3,3
kingji02,11:00,0,2,.000,0,0,,1,2,.500,1,0,1,1,1,0,1,0,1
allenje01,7:00,1,6,.167,1,5,.200,0,0,,1,1,2,0,1,0,1,1,3
Team Totals,240,21,74,.284,6,21,.286,15,20,.750,6,30,36,15,10,2,23,19,63
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robincl02,30:00,4,10,.400,0,3,.000,2,3,.667,1,3,4,1,1,0,5,5,10
anderke01,27:00,4,14,.286,2,6,.333,6,6,1.000,0,1,1,10,5,0,0,0,16
butlemi02,27:00,5,6,.833,0,0,,1,2,.500,2,2,4,1,1,0,2,1,11
sabonar01,26:00,5,13,.385,0,1,.000,0,1,.000,2,10,12,2,1,1,0,0,10
wallara01,19:00,3,3,1.000,0,0,,0,0,,0,10,10,1,2,0,2,1,6
trentga01,29:00,8,15,.533,0,0,,4,5,.800,3,8,11,1,1,0,3,1,20
dudlech02,22:00,2,8,.250,0,0,,1,2,.500,4,8,12,1,0,0,0,0,5
augmost01,21:00,5,7,.714,0,0,,0,0,,1,2,3,1,1,0,1,2,10
robinru01,21:00,1,7,.143,0,0,,4,4,1.000,0,0,0,3,3,0,2,2,6
wingfdo01,18:00,6,11,.545,1,3,.333,0,1,.000,5,2,7,0,0,1,4,3,13
Team Totals,240,43,94,.457,3,13,.231,18,24,.750,18,46,64,21,15,2,19,15,107
