Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,50:00,6,12,.500,2,3,.667,0,0,,3,5,8,2,1,0,1,4,14
stoudda01,48:00,10,28,.357,4,9,.444,8,10,.800,2,2,4,12,5,0,1,1,32
jonespo01,39:00,4,12,.333,0,0,,0,0,,6,5,11,1,0,1,4,6,8
wrighsh01,14:00,2,7,.286,0,0,,1,2,.500,1,0,1,0,0,0,1,4,5
williwa02,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
earlac01,34:00,8,11,.727,0,0,,7,11,.636,2,4,6,2,2,6,2,4,23
whitedo01,31:00,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,3,0
tabakza01,22:00,2,3,.667,0,0,,2,4,.500,0,3,3,1,1,1,5,4,6
longjo01,19:00,2,5,.400,0,1,.000,0,0,,0,2,2,0,0,0,0,1,4
cambyma01,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,0,2
Team Totals,265,35,81,.432,6,13,.462,18,27,.667,14,23,37,19,12,8,14,27,94
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
scottde01,51:00,5,17,.294,3,9,.333,2,2,1.000,0,6,6,3,2,0,3,2,15
wilkige01,46:00,4,8,.500,0,2,.000,1,2,.500,2,5,7,7,0,1,2,3,9
shawbr01,44:00,1,4,.250,0,1,.000,1,2,.500,1,3,4,7,1,4,2,4,3
seikaro01,42:00,12,20,.600,0,0,,7,9,.778,8,5,13,2,1,2,3,3,31
stronde01,42:00,8,14,.571,0,0,,5,8,.625,2,7,9,3,0,1,3,1,21
schayda01,18:00,3,6,.500,0,0,,4,4,1.000,3,3,6,0,0,1,1,3,10
armstda01,9:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,1,0,1,1,4
smithke01,9:00,1,3,.333,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3
vaughda02,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0
Team Totals,265,35,75,.467,4,13,.308,22,29,.759,16,30,46,22,5,9,17,19,96
