Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,42:00,11,17,.647,3,5,.600,7,8,.875,1,2,3,13,2,0,5,2,32
polynol01,42:00,9,15,.600,0,0,,2,5,.400,2,6,8,6,0,3,1,3,20
smithmi02,42:00,4,8,.500,0,0,,1,2,.500,4,7,11,2,7,1,4,4,9
willico02,39:00,6,12,.500,0,0,,3,6,.500,5,5,10,3,2,2,3,3,15
edneyty01,19:00,1,5,.200,0,0,,0,0,,0,1,1,1,1,1,4,1,2
abdulma02,29:00,10,14,.714,3,4,.750,4,5,.800,0,2,2,3,0,0,3,0,27
gamblke01,15:00,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,0,1,2
causwdu01,12:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,6,2
Team Totals,240,42,74,.568,6,9,.667,19,28,.679,13,25,38,29,12,7,21,20,109
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,42:00,14,24,.583,0,1,.000,9,11,.818,5,2,7,1,2,2,3,4,37
reevebr01,41:00,14,25,.560,0,0,,2,5,.400,5,5,10,1,0,1,4,4,30
peelean01,31:00,5,14,.357,2,6,.333,0,0,,0,2,2,3,4,0,5,5,12
lynchge01,29:00,1,4,.250,0,0,,0,0,,2,4,6,2,2,2,1,2,2
maybele01,22:00,1,2,.500,1,1,1.000,0,0,,0,1,1,9,2,0,1,1,3
anthogr01,26:00,2,8,.250,1,5,.200,0,0,,0,0,0,5,2,0,2,0,5
edwarbl01,24:00,4,10,.400,0,1,.000,1,1,1.000,2,2,4,3,0,0,0,2,9
rogerro02,17:00,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,1,0,3,3
chilcpe01,8:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0
Team Totals,240,42,89,.472,4,14,.286,13,19,.684,15,16,31,25,12,6,17,22,101
