Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vaughlo01,40:00,9,18,.500,0,1,.000,1,1,1.000,3,11,14,3,0,0,2,3,19
rogerro01,36:00,7,15,.467,1,2,.500,0,0,,3,2,5,1,2,1,3,3,15
richapo01,35:00,7,10,.700,4,5,.800,2,2,1.000,0,3,3,6,1,0,3,1,20
wrighlo02,27:00,5,8,.625,0,0,,4,5,.800,3,3,6,2,1,0,1,0,14
deherte01,22:00,1,5,.200,1,3,.333,0,0,,0,1,1,3,0,0,3,3,3
barrybr01,26:00,6,15,.400,1,5,.200,4,4,1.000,2,0,2,0,2,1,0,1,17
murrala01,23:00,2,8,.250,0,2,.000,2,2,1.000,2,2,4,1,2,2,1,0,6
martida01,13:00,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,4,0,0
outlabo01,12:00,1,1,1.000,0,0,,0,0,,3,2,5,0,0,0,1,2,2
duckwke01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,83,.458,7,20,.350,13,14,.929,16,24,40,17,8,4,18,13,96
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,39:00,0,3,.000,0,0,,0,0,,7,7,14,3,0,0,2,4,0
kukocto01,38:00,7,14,.500,1,1,1.000,3,3,1.000,2,3,5,12,0,1,1,1,18
pippesc01,32:00,12,23,.522,1,3,.333,0,1,.000,4,4,8,5,4,0,2,0,25
jordami01,31:00,9,21,.429,0,3,.000,2,3,.667,1,3,4,6,2,0,1,3,20
wennibi01,21:00,0,4,.000,0,0,,0,0,,1,4,5,2,0,0,0,4,0
kerrst01,30:00,7,8,.875,1,2,.500,0,0,,0,3,3,6,1,0,0,0,15
caffeja01,24:00,11,13,.846,0,0,,1,1,1.000,0,3,3,1,1,0,3,2,23
brownra02,21:00,6,8,.750,0,0,,1,2,.500,0,1,1,4,2,0,0,2,13
buechju01,2:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0
simpkdi01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,52,95,.547,3,9,.333,7,10,.700,15,28,43,40,10,1,10,16,114
