Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bryanma01,39:00,7,12,.583,0,0,,3,4,.750,2,5,7,1,0,0,3,1,17
chapmre01,37:00,5,15,.333,3,10,.300,2,2,1.000,1,3,4,4,1,0,0,2,15
williho01,37:00,2,11,.182,0,0,,3,3,1.000,7,3,10,2,2,3,3,2,7
horryro01,24:00,6,11,.545,1,3,.333,3,3,1.000,5,4,9,4,0,1,0,3,16
kiddja01,20:00,3,5,.600,0,1,.000,0,2,.000,3,4,7,9,3,0,2,0,6
mannida01,29:00,6,10,.600,0,0,,7,7,1.000,2,2,4,3,1,0,4,3,19
persowe01,27:00,6,13,.462,1,4,.250,2,2,1.000,1,1,2,1,1,0,1,3,15
nashst01,24:00,3,7,.429,0,2,.000,2,2,1.000,1,2,3,4,0,0,2,2,8
dumasto01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,85,.447,5,21,.238,22,25,.880,22,24,46,28,8,4,15,16,103
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,43:00,6,13,.462,0,0,,1,2,.500,4,5,9,6,1,1,1,5,13
peelean01,39:00,11,20,.550,3,6,.500,5,5,1.000,0,4,4,2,2,0,2,3,30
lynchge01,39:00,8,11,.727,1,2,.500,3,4,.750,1,8,9,2,1,1,0,3,20
maybele01,39:00,3,7,.429,0,2,.000,0,0,,0,0,0,8,1,0,1,1,6
abdursh01,38:00,7,14,.500,0,1,.000,7,9,.778,1,3,4,2,1,3,2,1,21
edwarbl01,19:00,1,2,.500,0,0,,0,0,,0,2,2,2,1,1,2,1,2
motenla01,9:00,2,2,1.000,1,1,1.000,0,0,,0,1,1,2,0,0,2,1,5
rogerro02,8:00,0,0,,0,0,,0,0,,0,1,1,0,0,2,4,2,0
norrimo01,6:00,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,1,1,1
Team Totals,240,38,70,.543,5,13,.385,17,22,.773,6,24,30,24,7,8,15,18,98
