Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,43:00,6,18,.333,2,10,.200,2,3,.667,0,5,5,8,0,1,5,3,16
williwa02,41:00,6,14,.429,3,7,.429,1,2,.500,0,4,4,0,0,0,4,3,16
chrisdo01,37:00,6,13,.462,3,6,.500,5,6,.833,0,7,7,1,1,1,1,2,20
jonespo01,34:00,1,2,.500,0,1,.000,1,2,.500,3,6,9,0,0,0,4,4,3
wrighsh01,18:00,2,6,.333,0,0,,0,0,,1,2,3,1,0,0,1,4,4
cambyma01,27:00,6,11,.545,0,0,,2,3,.667,3,7,10,0,2,0,2,3,14
rogerca01,14:00,2,2,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,6
longjo01,13:00,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,2,0,2
tabakza01,8:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1
earlac01,2:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
curetea01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
whitedo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,30,71,.423,8,26,.308,14,20,.700,8,35,43,10,3,2,19,24,82
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,38:00,11,18,.611,0,1,.000,3,8,.375,3,10,13,4,2,3,2,1,25
howarju01,38:00,8,17,.471,0,1,.000,5,5,1.000,2,9,11,8,4,0,2,4,21
stricro02,34:00,4,12,.333,0,3,.000,2,4,.500,1,2,3,10,1,0,4,1,10
muresgh01,26:00,4,9,.444,0,0,,0,0,,4,0,4,0,0,1,0,4,8
cheanca01,22:00,2,5,.400,0,0,,1,2,.500,0,1,1,0,0,0,1,4,5
murratr01,25:00,5,10,.500,0,3,.000,1,1,1.000,2,2,4,2,0,0,1,3,11
jacksja01,21:00,2,2,1.000,1,1,1.000,0,0,,0,3,3,1,0,0,1,0,5
whitnch01,18:00,3,5,.600,1,1,1.000,2,3,.667,0,3,3,2,2,0,0,0,9
grantha01,14:00,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,1,2,2
wallabe01,2:00,0,1,.000,0,0,,3,4,.750,0,0,0,0,0,0,0,0,3
amayaas01,2:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
Team Totals,240,40,83,.482,2,10,.200,18,29,.621,12,31,43,27,10,4,12,20,100
