Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rogerro01,36:00,5,8,.625,0,1,.000,1,2,.500,1,5,6,3,0,0,2,1,11
roberst01,33:00,3,11,.273,0,0,,2,5,.400,4,5,9,1,2,2,2,4,8
sealyma01,26:00,6,10,.600,0,0,,1,1,1.000,1,0,1,2,2,2,0,0,13
martida01,25:00,4,10,.400,3,6,.500,7,8,.875,0,0,0,3,0,0,5,3,18
vaughlo01,22:00,1,7,.143,0,0,,1,2,.500,2,4,6,0,2,0,0,3,3
richapo01,23:00,4,5,.800,4,4,1.000,0,0,,0,0,0,5,1,0,1,2,12
outlabo01,20:00,3,4,.750,0,0,,2,2,1.000,1,3,4,0,1,0,3,2,8
deherte01,18:00,2,7,.286,0,2,.000,4,5,.800,0,0,0,2,0,0,0,4,8
murrala01,18:00,3,6,.500,0,0,,0,0,,1,3,4,0,0,1,0,1,6
duckwke01,11:00,0,1,.000,0,0,,2,2,1.000,2,4,6,0,0,0,3,4,2
barrybr01,4:00,1,4,.250,1,4,.250,0,0,,0,0,0,1,1,0,1,1,3
wrighlo02,4:00,0,1,.000,0,0,,2,4,.500,0,0,0,0,1,0,0,1,2
Team Totals,240,32,74,.432,8,17,.471,22,31,.710,12,24,36,17,10,5,17,26,94
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stockjo01,36:00,12,13,.923,2,2,1.000,2,2,1.000,0,2,2,10,1,0,4,1,28
hornaje01,33:00,7,12,.583,0,1,.000,5,5,1.000,1,2,3,6,2,0,3,1,19
malonka01,32:00,6,9,.667,0,1,.000,7,8,.875,1,3,4,5,2,0,3,1,19
russebr01,32:00,4,8,.500,2,2,1.000,2,3,.667,0,1,1,3,2,0,0,4,12
ostergr01,31:00,4,7,.571,0,0,,2,3,.667,4,10,14,1,1,5,0,4,10
morrich01,22:00,1,9,.111,0,3,.000,2,2,1.000,1,3,4,0,0,0,0,3,4
carran01,18:00,2,5,.400,0,0,,2,2,1.000,3,4,7,1,0,1,3,4,6
eisleho01,12:00,3,6,.500,1,1,1.000,0,2,.000,0,1,1,1,1,0,1,3,7
keefead01,12:00,0,1,.000,0,0,,4,4,1.000,0,3,3,0,0,1,0,0,4
andersh01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
fostegr01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
watsoja01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2
Team Totals,240,40,73,.548,5,10,.500,26,31,.839,10,29,39,27,9,7,16,22,111
