Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnser02,41:00,2,6,.333,0,0,,1,2,.500,3,13,16,2,0,3,1,2,5
jacksma01,39:00,9,12,.750,3,5,.600,1,1,1.000,3,3,6,12,0,0,3,1,22
ellisda01,32:00,8,12,.667,3,4,.750,2,2,1.000,1,3,4,3,0,0,3,0,21
ellisla01,31:00,14,21,.667,4,6,.667,1,2,.500,1,5,6,2,1,2,1,2,33
piercri01,26:00,3,9,.333,0,3,.000,0,0,,0,0,0,2,0,1,2,3,6
thompbr01,23:00,2,9,.222,1,3,.333,0,2,.000,0,1,1,2,1,0,1,3,5
hammoto01,17:00,3,5,.600,0,0,,3,6,.500,0,5,5,1,0,0,1,2,9
hamda01,16:00,1,2,.500,0,0,,0,0,,3,2,5,2,0,1,1,2,2
benneel01,12:00,2,4,.500,2,3,.667,0,0,,0,0,0,1,0,0,1,2,6
thompla01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0
Team Totals,240,44,81,.543,13,24,.542,8,15,.533,11,33,44,27,2,7,15,19,109
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,39:00,7,16,.438,1,3,.333,4,7,.571,1,4,5,3,1,1,2,0,19
polynol01,32:00,3,12,.250,0,0,,1,2,.500,5,8,13,0,0,1,3,2,7
edneyty01,24:00,0,6,.000,0,2,.000,2,2,1.000,0,1,1,9,0,0,2,1,2
owensbi01,17:00,3,6,.500,0,0,,0,0,,1,1,2,1,1,1,0,0,6
smithmi02,14:00,3,5,.600,0,0,,0,0,,2,2,4,0,1,0,0,0,6
willico02,30:00,6,14,.429,0,0,,4,6,.667,4,1,5,3,2,1,2,3,16
gamblke01,30:00,3,11,.273,0,3,.000,0,0,,1,3,4,2,2,1,0,1,6
abdulma02,27:00,6,13,.462,1,3,.333,5,5,1.000,0,2,2,1,1,0,1,0,18
causwdu01,17:00,4,5,.800,0,0,,2,2,1.000,6,4,10,1,1,1,1,3,10
hurlebo01,5:00,2,3,.667,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,0,6
salvake01,5:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,0,0,0
Team Totals,240,37,92,.402,3,12,.250,19,26,.731,21,26,47,20,9,7,11,10,96
