Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,43:00,5,18,.278,2,7,.286,5,6,.833,1,2,3,3,2,1,3,0,17
greenac01,40:00,3,7,.429,0,0,,4,4,1.000,4,7,11,1,1,1,3,1,10
reevekh01,37:00,0,6,.000,0,2,.000,2,2,1.000,0,2,2,6,1,0,2,3,2
stricer01,35:00,4,10,.400,2,5,.400,5,5,1.000,2,4,6,4,5,1,6,1,15
bradlsh01,11:00,0,4,.000,0,0,,0,0,,0,2,2,0,3,0,2,3,0
walkesa01,24:00,5,11,.455,0,0,,0,2,.000,1,3,4,0,0,0,2,2,10
dreilgr01,21:00,3,6,.500,0,0,,0,0,,1,3,4,0,0,1,0,2,6
obanned01,17:00,2,9,.222,0,1,.000,1,2,.500,1,2,3,1,0,0,0,2,5
muursma01,9:00,0,3,.000,0,1,.000,2,4,.500,1,0,1,0,0,1,0,2,2
sasseja01,3:00,1,2,.500,0,1,.000,0,0,,1,0,1,1,0,0,0,0,2
Team Totals,240,23,76,.303,4,17,.235,19,25,.760,12,25,37,16,12,5,18,16,69
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallara01,32:00,2,2,1.000,0,0,,1,2,.500,0,4,4,1,3,0,3,2,5
robincl02,30:00,6,12,.500,3,5,.600,0,0,,0,1,1,1,1,2,0,2,15
anderke01,29:00,2,9,.222,0,3,.000,6,7,.857,1,4,5,7,3,0,5,1,10
sabonar01,22:00,6,9,.667,0,1,.000,1,1,1.000,1,8,9,0,1,1,4,3,13
rideris01,21:00,5,10,.500,0,3,.000,0,0,,0,2,2,3,0,0,4,5,10
augmost01,27:00,0,2,.000,0,0,,2,2,1.000,1,4,5,3,2,0,1,2,2
dudlech02,22:00,2,4,.500,0,0,,0,2,.000,5,2,7,1,0,2,1,2,4
robinru01,19:00,1,7,.143,1,5,.200,0,0,,0,3,3,0,2,0,0,2,3
trentga01,17:00,6,10,.600,0,1,.000,1,3,.333,2,0,2,2,0,0,0,1,13
onealje01,10:00,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,1,0,0
wingfdo01,7:00,1,3,.333,1,2,.500,2,2,1.000,1,0,1,0,0,0,0,1,5
butlemi02,4:00,0,5,.000,0,0,,0,0,,3,0,3,0,0,0,1,1,0
Team Totals,240,31,75,.413,5,20,.250,13,19,.684,15,29,44,19,12,5,20,22,80
