Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
guglito01,37:00,6,12,.500,0,1,.000,7,10,.700,2,3,5,3,1,0,1,4,19
garneke01,36:00,4,9,.444,0,0,,6,8,.750,1,8,9,3,3,4,5,2,14
westdo01,31:00,7,9,.778,1,1,1.000,1,2,.500,1,2,3,2,1,0,2,2,16
vrankst01,31:00,3,6,.500,0,0,,2,2,1.000,1,6,7,1,0,2,4,4,8
portete01,18:00,0,4,.000,0,2,.000,1,2,.500,0,0,0,5,1,0,0,1,1
mitchsa01,30:00,7,10,.700,0,0,,2,2,1.000,1,2,3,2,0,0,3,3,16
robinja02,30:00,4,10,.400,1,2,.500,3,4,.750,0,1,1,4,0,0,1,3,12
carrch01,17:00,4,5,.800,2,2,1.000,1,2,.500,1,4,5,2,0,0,0,2,11
parksch02,10:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,2,1
Team Totals,240,35,65,.538,4,8,.500,24,34,.706,7,26,33,22,6,6,16,23,98
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cassesa01,37:00,7,14,.500,0,1,.000,9,10,.900,2,2,4,12,3,0,2,6,23
mannida01,36:00,10,19,.526,0,0,,4,6,.667,4,4,8,2,1,2,2,6,24
horryro01,28:00,2,7,.286,0,2,.000,1,2,.500,1,0,1,3,2,0,2,2,5
persowe01,23:00,2,3,.667,1,2,.500,0,0,,1,3,4,0,0,0,1,1,5
greenac01,18:00,2,5,.400,0,0,,3,4,.750,2,3,5,0,0,0,1,1,7
chapmre01,25:00,4,12,.333,2,4,.500,0,0,,3,0,3,3,1,0,2,3,10
finlemi01,22:00,2,6,.333,0,1,.000,0,2,.000,4,4,8,2,0,1,1,0,4
kleinjo01,20:00,0,3,.000,0,0,,1,2,.500,1,5,6,2,0,0,1,3,1
tisdawa01,15:00,5,9,.556,0,0,,0,0,,1,1,2,1,0,0,1,2,10
nashst01,11:00,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,4
brownch01,5:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,3,2
Team Totals,240,37,81,.457,3,10,.300,18,26,.692,19,23,42,26,7,3,14,28,95
