Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
colemde01,36:00,4,8,.500,0,0,,3,5,.600,2,9,11,1,1,4,3,3,11
iversal01,34:00,5,22,.227,1,8,.125,4,6,.667,2,4,6,6,2,0,2,2,15
stackje01,31:00,3,13,.231,0,5,.000,7,8,.875,3,1,4,2,0,0,5,2,13
weathcl01,28:00,2,7,.286,0,0,,4,4,1.000,3,2,5,1,0,0,2,0,8
willisc01,22:00,3,4,.750,0,0,,0,0,,2,3,5,0,0,1,1,5,6
davisma02,24:00,3,7,.429,0,3,.000,0,0,,1,3,4,1,1,1,4,2,6
waltere01,17:00,4,6,.667,2,3,.667,0,0,,1,0,1,0,0,0,1,1,10
bradtma01,14:00,2,5,.400,0,0,,3,3,1.000,3,4,7,0,0,0,0,1,7
overtdo01,14:00,0,3,.000,0,0,,0,0,,0,1,1,1,0,0,0,3,0
harrilu01,12:00,2,3,.667,0,0,,2,2,1.000,1,1,2,1,1,0,2,0,6
cagemi01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0
hendrma01,1:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
Team Totals,240,28,79,.354,3,19,.158,25,30,.833,18,28,46,13,5,7,20,20,84
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stockjo01,36:00,7,11,.636,0,3,.000,3,3,1.000,1,3,4,14,3,0,0,3,17
hornaje01,28:00,5,14,.357,1,6,.167,3,3,1.000,1,1,2,2,3,0,0,1,14
malonka01,27:00,12,23,.522,0,0,,5,5,1.000,5,9,14,3,0,0,2,3,29
russebr01,27:00,2,9,.222,1,3,.333,1,2,.500,1,3,4,1,3,0,0,2,6
ostergr01,18:00,3,4,.750,0,0,,1,2,.500,2,4,6,0,0,3,0,3,7
carran01,21:00,4,6,.667,0,0,,2,2,1.000,1,2,3,6,0,1,0,3,10
keefead01,21:00,2,5,.400,0,0,,3,3,1.000,0,4,4,2,1,1,1,3,7
morrich01,19:00,5,8,.625,1,3,.333,0,0,,1,2,3,1,0,1,2,2,11
watsoja01,15:00,1,1,1.000,0,0,,0,0,,1,1,2,2,1,0,0,1,2
eisleho01,12:00,1,4,.250,0,2,.000,0,0,,0,0,0,2,1,0,3,1,2
fostegr01,10:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0
andersh01,6:00,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,5
Team Totals,240,44,88,.500,4,18,.222,18,20,.900,13,31,44,33,13,6,9,24,110
